id,nombre,partido,municipio,cp,latitud,longitud
29165,LA SOLEDAD,BELEN,PUERTA DE CORRAL QUEMADO,4751,-27.2629992,-67.0490255
29481,LA SOLEDAD,TINOGASTA,FIAMBALA,5340,-27.5013039,-67.5862220
29378,LA SUERTE,LA PAZ,RECREO,5260,-29.1605252,-64.7980594
10613,LA TERCENA,FRAY MAMERTO ESQUIU,FRAY MAMERTO ESQUIU,4707,-28.3727460,-65.7139860
10408,LA TIGRA,ANCASTI,,5261,,
10533,LA TOMA,BELEN,POZO DE PIEDRA,4751,-27.5861680,-67.1017147
16782,LA TOTORA,BELEN,,4750,-27.8938711,-67.2254624
29284,LA TUNA,EL ALTO,TAPSO,4235,-28.3819556,-65.2829824
10761,LA VALENTINA,LA PAZ,,5261,,
16874,LA VICTORIA,SANTA ROSA,,4723,,
29318,LA VILLA,CAPAYAN,HUILLAPIMA,4728,-28.4516807,-65.9506772
10837,LA VIÑA,PACLIN,,4722,-28.0380041,-65.5986525
10534,LA VIÑA,BELEN,,4751,,
10838,LA VIÑA DE ABAJO,PACLIN,,4722,,
10871,LA YEGUA MUERTA,POMAN,,5321,,
29250,LA ZANJA,SANTA ROSA,LOS ALTOS,4722,-27.8487845,-65.3620988
10762,LA ZANJA,LA PAZ,,5261,-29.5076169,-65.1511131
10535,LAGUNA BLANCA,BELEN,VILLA VIL,4751,-26.5864128,-66.9367775
10536,LAGUNA COLORADA,BELEN,,4751,,
16822,LAGUNITA,LA PAZ,,5260,,
16823,LAJA,LA PAZ,,5260,,
27640,LAMPACITO,SANTA MARIA,SANTA MARIA,4139,-26.7162342,-66.0749683
29190,LAMPACITO,SANTA MARIA,SAN JOSE,4139,-26.6410602,-66.3036110
29159,LAMPACITO,BELEN,VILLA VIL,4755,-26.9663449,-66.7385053
10582,LAMPASILLO,CAPAYAN,,4726,,
16760,LAMPASO,AMBATO,,4715,,
29523,LAS AGUADITAS,ANDALGALA,ACONQUIJA,4740,-27.5585279,-65.9929010
10332,LAS AGUITAS,AMBATO,,4715,-28.1473081,-65.8897489
29343,LAS ANIMAS,CAPAYAN,CAPAYAN,4728,-29.0854171,-65.7669658
29301,LAS ATRAVESADAS,ANDALGALA,ACONQUIJA,4740,-27.3493886,-65.9783601
10409,LAS BARRANCAS,ANCASTI,,4701,,
10814,LAS BARRANCAS,BELEN,POZO DE PIEDRA,4751,-27.5250173,-67.1080698
10410,LAS BARRANCAS CASA ARMADA,ANCASTI,,4701,,
16761,LAS BARRAS,AMBATO,,4715,,
29234,LAS BEATAS,PACLIN,PACLIN,4718,-28.0126877,-65.7037752
10872,LAS BREAS,POMAN,,5321,,
10333,LAS BURRAS,AMBATO,,4715,-28.0313740,-65.9416917
10952,LAS CAÑAS,SANTA ROSA,,4235,-28.2026093,-65.2145461
29359,LAS CASITAS,LA PAZ,ICAÑO,5265,-28.9148191,-65.0276551
10873,LAS CASITAS,POMAN,,5315,-28.1453563,-66.1489698
10411,LAS CHACRAS,ANCASTI,,4701,,
29303,LAS CHACRAS,ANDALGALA,ACONQUIJA,4740,-27.3637344,-65.9772776
29356,LAS CHACRAS,LA PAZ,ICAÑO,5265,-28.7922403,-64.8176918
11018,LAS CHACRAS,TINOGASTA,,5331,-28.2556270,-67.0418681
10334,LAS CHACRITAS,AMBATO,LOS VARELA,4711,-27.6891706,-65.9260628
29266,LAS CISTERNAS,ANCASTI,ANCASTI,4701,-28.6391049,-65.5059040
10763,LAS CORTADERAS,LA PAZ,,5261,,
16812,LAS CORTADERITAS,LA PAZ,,5260,,
10335,LAS CUCHILLAS,AMBATO,,4715,,
10412,LAS CUCHILLAS,ANCASTI,,5261,,
10413,LAS CUCHILLAS DEL AYBAL,ANCASTI,,5265,,
29131,LAS CUEVAS,ANTOFAGASTA DE LA SIERRA,ANTOFAGASTA DE LA SIERRA,4705,-25.6181711,-67.7352643
10538,LAS CUEVAS,BELEN,VILLA VIL,4751,-27.0003667,-66.6630705
29239,LAS DIAMELAS,AMBATO,LOS VARELA,4711,-27.8353943,-65.8480651
11062,LAS ESQUINAS,VALLE VIEJO,,4707,-28.7131236,-65.7682841
29351,LAS ESQUINAS,LA PAZ,ICAÑO,5265,-28.7381547,-65.1071561
10764,LAS FLORES,LA PAZ,RECREO,5261,-29.3666633,-65.4900747
29744,LAS FLORES,LA PAZ,ICAÑO,5265,-28.7144259,-65.1135469
29169,LAS GRANADILLAS,BELEN,POZO DE PIEDRA,4751,-27.5593540,-67.1174734
29264,LAS HIGUERITAS,SANTA ROSA,SANTA ROSA,4723,-28.3096391,-65.1671493
11019,LAS HIGUERITAS,TINOGASTA,,5340,-28.1171607,-67.6919180
10839,LAS HUERTAS,PACLIN,,4722,,
10765,LAS IGUANAS,LA PAZ,,4231,-28.6533498,-65.0223206
29271,LAS JUNTAS,ANCASTI,ANCASTI,4701,-29.0772002,-65.5239520
29751,LAS JUNTAS,AMBATO,LAS JUNTAS,4715,,
10539,LAS JUNTAS,BELEN,POZO DE PIEDRA,4751,-27.5347548,-67.1195094
10640,LAS JUSTAS,EL ALTO,,4235,,
10337,LAS LAJAS,AMBATO,,4715,-28.1463298,-65.9026230
10840,LAS LAJAS,PACLIN,,4719,-27.8510596,-65.7266859
16859,LAS LATILLAS,CAPAYAN,,4728,-28.9101261,-66.1369390
16806,LAS LATILLAS,BELEN,,4750,,
29182,LAS LOMAS,BELEN,BELEN,4750,-27.7462157,-67.0111900
10641,LAS LOMITAS,EL ALTO,,4234,,
10954,LAS LOMITAS,SANTA ROSA,,4235,,
10766,LAS LOMITAS,LA PAZ,,5261,,
16895,LAS LOSAS,TINOGASTA,,5340,-27.2431152,-68.1155236
10540,LAS MANZAS,BELEN,,4751,,
29235,LAS MARIAS,PACLIN,PACLIN,4718,-28.0154388,-65.7013644
10815,LAS MINAS,EL ALTO,,4740,,
10920,LAS MOJARRAS,SANTA MARIA,,4139,-26.6803891,-66.0604445
10583,LAS PALMAS,CAPAYAN,,4726,-28.7419217,-66.1824501
10767,LAS PALMITAS,LA PAZ,ICAÑO,4231,-28.6370997,-64.9859739
10768,LAS PALOMAS,LA PAZ,,5261,,
10955,LAS PAMPAS,SANTA ROSA,,4235,,
29306,LAS PAMPAS,ANDALGALA,ACONQUIJA,4740,-27.4035854,-65.9815820
11020,LAS PAMPAS,TINOGASTA,,5341,,
10338,LAS PAMPITAS,AMBATO,,4711,,
10475,LAS PAMPITAS,ANDALGALA,,4743,-27.5136203,-66.1278861
11021,LAS PAPAS,TINOGASTA,,5341,-26.9871603,-67.7827535
16896,LAS PELADAS,TINOGASTA,,5340,-26.9752294,-68.0563659
10769,LAS PEÑAS,LA PAZ,,5263,-29.4860082,-65.5207185
10339,LAS PIEDRAS BLANCAS,AMBATO,,4715,-28.0017911,-65.9444706
29302,LAS QUINTAS,ANDALGALA,ACONQUIJA,4740,-27.3592237,-65.9777761
11022,LAS RETAMAS,TINOGASTA,,5345,,
29307,LAS ROSAS,ANDALGALA,ACONQUIJA,4740,-27.4437603,-66.0033588
10642,LAS TAPIAS,EL ALTO,,4235,,
10414,LAS TAPIAS,ANCASTI,,4701,,
10770,LAS TEJAS,LA PAZ,ICAÑO,4231,-28.7668195,-64.8218306
11063,LAS TEJAS,VALLE VIEJO,VALLE VIEJO,4700,-28.6584382,-65.7837510
29361,LAS TEJAS,LA PAZ,RECREO,5260,-29.0722990,-65.1512613
29225,LAS TEJAS DE ABAJO,VALLE VIEJO,VALLE VIEJO,4707,-28.6940049,-65.7664612
10771,LAS TOSCAS,LA PAZ,,5265,-28.9078227,-65.2836631
10643,LAS TRANCAS,EL ALTO,,4235,,
10841,LAS TRANQUITAS,PACLIN,,4722,,
10644,LAS TRILLAS,EL ALTO,,4235,,
10415,LAS TUNAS,ANCASTI,,4701,,
10956,LAS TUNAS,SANTA ROSA,LOS ALTOS,4723,-28.1521823,-65.3731570
29336,LAS TUSCAS,CAPAYAN,CAPAYAN,4728,-28.8229159,-66.1359812
10537,LAS VALLAS,BELEN,POZO DE PIEDRA,4753,-27.5598971,-67.2548512
10606,LAS VARITAS,CAPITAL,,4700,,
16825,LAS ZANJAS,LA PAZ,,5260,,
29252,LAS ZANJITAS,SANTA ROSA,LOS ALTOS,4722,-27.9045515,-65.4388187
10980,LAVALLE,SANTA ROSA,SANTA ROSA,5343,-28.1942030,-65.1166720
10607,LAZARETO,CAPITAL,,4700,,
16826,LIEBRE,LA PAZ,,5260,,
29326,LINDA VISTA,CAPAYAN,HUILLAPIMA,4728,-28.6943246,-65.8272630
10645,LINDERO,EL ALTO,,4235,-28.5881444,-65.5238211
29196,LLANPAS,SANTA MARIA,SAN JOSE,4139,-26.8946362,-66.5084156
10541,LOCONTE,BELEN,,4751,-27.2534311,-66.9845263
29313,LOMA ATRAVESADA,ANDALGALA,ACONQUIJA,4740,-27.6275684,-65.9577237
10608,LOMA CORTADA,CAPITAL,,4700,-28.4258799,-65.8481500
16897,LOMA GRANDE,TINOGASTA,,5340,,
29203,LOMA REDONDA,SANTA MARIA,SAN JOSE,4139,-27.1886436,-66.2225518
10416,LOMA SOLA,ANCASTI,,4701,,
10542,LONDRES,BELEN,LONDRES,4753,-27.7108891,-67.1353028
27639,LORO HUASI,SANTA MARIA,SANTA MARIA,4139,-26.7365607,-66.0532302
16783,LORO HUASI,BELEN,LONDRES,4139,-27.6429435,-67.2398000
11023,LORO HUASI,TINOGASTA,,5340,-27.6828212,-67.7882044
29277,LOS ALAMITOS,EL ALTO,EL ALTO,4235,-28.4170812,-65.3969578
29276,LOS ALAMOS,EL ALTO,EL ALTO,4235,-28.4110723,-65.3888010
10772,LOS ALAMOS,LA PAZ,,4235,,
28629,LOS ALTOS,SANTA ROSA,LOS ALTOS,4723,-28.0470520,-65.5002850
10584,LOS ANGELES,CAPAYAN,HUILLAPIMA,4724,-28.5102548,-65.9546349
29224,LOS ARBOLITOS,VALLE VIEJO,VALLE VIEJO,4707,-28.6668791,-65.7499375
10875,LOS BALDES,POMAN,,5315,,
11024,LOS BALVERDIS,TINOGASTA,,5331,-28.2731585,-67.1138409
10958,LOS BASTIDORES,SANTA ROSA,,4723,,
10585,LOS BAZAN,CAPAYAN,HUILLAPIMA,4724,-28.5153600,-65.9551775
10417,LOS BULACIO,ANCASTI,,4701,-28.7012868,-65.5262980
10773,LOS CADILLOS,LA PAZ,,5261,,
10876,LOS CAJONES,POMAN,,5317,,
10340,LOS CASTILLOS,AMBATO,LOS VARELA,4711,-27.9616902,-65.8155653
16813,LOS CAUDILLOS,LA PAZ,,5260,,
16898,LOS CHANAMPA,TINOGASTA,,5340,,
16827,LOS CHAÑARES,LA PAZ,,5260,,
10567,LOS CHAÑARITOS,CAPAYAN,,4726,-28.7791516,-65.7658195
10874,LOS CIENAGOS,POMAN,POMAN,5315,-28.4850871,-66.1676047
10646,LOS CISTERNAS,EL ALTO,,4701,,
29191,LOS COLORADOS,SANTA MARIA,SAN JOSE,4139,-26.6912176,-66.3044367
29290,LOS COLORADOS,ANDALGALA,ANDALGALA,4740,-27.3725992,-66.4014828
10545,LOS COLORADOS,BELEN,,4753,,
29317,LOS COMEDEROS,CAPAYAN,HUILLAPIMA,4728,-28.3938957,-65.9624036
29232,LOS CORDERO,PACLIN,PACLIN,4718,-27.8999441,-65.7467888
10774,LOS CORDOBESES,LA PAZ,,4231,,
10775,LOS CORRALES,LA PAZ,,4235,,
29280,LOS CORRALES,EL ALTO,EL ALTO,4235,-28.4937753,-65.3251917
29325,LOS CUBAS,CAPAYAN,HUILLAPIMA,4728,-28.6540487,-65.8191264
29332,LOS DIVISADEROS,CAPAYAN,HUILLAPIMA,4728,-28.9270303,-65.7204303
10959,LOS ESTANTES,SANTA ROSA,,4723,,
10842,LOS GALPONES,PACLIN,,4718,,
11025,LOS GONZALES,TINOGASTA,,5331,,
11026,LOS GUAYTIMAS,TINOGASTA,,5340,,
10341,LOS GUINDOS,AMBATO,,4711,,
29316,LOS GUTIERREZ,ANDALGALA,ACONQUIJA,4740,-27.6037558,-65.9729475
10342,LOS LOROS,AMBATO,,4715,,
10419,LOS MOGOTES,ANCASTI,,5261,-29.3149618,-65.5471041
10343,LOS MOLLES,AMBATO,,4715,,
10960,LOS MOLLES,SANTA ROSA,,4723,-27.8674281,-65.3377632
29362,LOS MOLLES,LA PAZ,RECREO,5260,-29.1177301,-65.3953338
10420,LOS MOLLES,ANCASTI,,5261,-29.0966792,-65.4926855
29386,LOS MORTERITOS,TINOGASTA,FIAMBALA,5340,-27.2076716,-67.3030464
10647,LOS MORTEROS,EL ALTO,,4234,-28.4342619,-65.1645148
10421,LOS MORTEROS,ANCASTI,,4701,-28.5901868,-65.6259629
11027,LOS MORTEROS,TINOGASTA,,5345,,
29275,LOS MUDADEROS,EL ALTO,EL ALTO,4235,-28.4127962,-65.4854046
29132,LOS NACIMIENTOS,ANTOFAGASTA DE LA SIERRA,ANTOFAGASTA DE LA SIERRA,4705,-25.8242398,-67.3719794
29322,LOS NACIMIENTOS,CAPAYAN,HUILLAPIMA,4728,-28.6143717,-66.0975038
10547,LOS NACIMIENTOS,BELEN,HUALFIN,4751,-27.1371822,-66.6859939
10344,LOS NARVAEZ,AMBATO,,4711,-27.6562381,-65.9440838
10345,LOS NAVARROS,AMBATO,,4711,,
10776,LOS NOGALES,LA PAZ,,4235,,
10317,LOS NOGALES,AMBATO,LA PUERTA,4711,-28.1240326,-65.7955216
10648,LOS ORTICES,EL ALTO,,4235,,
10961,LOS ORTICES,SANTA ROSA,,4723,-27.9936566,-65.3863851
29283,LOS OSORES,EL ALTO,TAPSO,4235,-28.3765452,-65.2926917
10843,LOS OVEJEROS,PACLIN,,4722,,
11028,LOS PALACIOS,TINOGASTA,,5340,-28.0773865,-67.5756291
10649,LOS PEDRAZAS,EL ALTO,,4235,-28.5062038,-65.5099573
29267,LOS PINARES,ANCASTI,ANCASTI,4701,-28.6599842,-65.5686922
10586,LOS PINOS,CAPAYAN,,4724,-28.5665998,-65.9564249
10844,LOS PINTADOS,PACLIN,,4722,,
10422,LOS PIQUILLINES,ANCASTI,,4701,,
10962,LOS POCITOS,SANTA ROSA,,4723,,
29324,LOS POCITOS,CAPAYAN,HUILLAPIMA,4728,-28.6341055,-65.8170744
10777,LOS POCITOS,LA PAZ,,5261,,
11029,LOS POTRERILLOS,TINOGASTA,,5341,,
29272,LOS POZOS,EL ALTO,EL ALTO,4235,-28.2637879,-65.3526231
10921,LOS POZUELOS,SANTA MARIA,,4139,-27.0346560,-66.5070940
10548,LOS POZUELOS,BELEN,,4751,,
10587,LOS PUESTOS,CAPAYAN,,4724,,
10346,LOS PUESTOS,AMBATO,,5319,,
11030,LOS QUINTEROS,TINOGASTA,,5331,-28.2820698,-67.2654979
29329,LOS RAIGONES,CAPAYAN,HUILLAPIMA,4728,-28.7953608,-65.8218497
10476,LOS RASTROJOS,ANDALGALA,,4701,,
11031,LOS RINCONES,TINOGASTA,,5331,,
10922,LOS SALTOS,SANTA MARIA,,4139,-26.7333903,-66.1573965
10347,LOS TALAS,AMBATO,LOS VARELA,4711,-27.9532289,-65.8649178
29327,LOS TRES QUEBRACHOS,CAPAYAN,HUILLAPIMA,4728,-28.6956684,-65.9338666
10963,LOS TRONCOS,SANTA ROSA,,4723,-27.9638845,-65.4778298
11033,LOS VALDEZ,TINOGASTA,,5340,,
10348,LOS VARELA,AMBATO,LOS VARELA,4711,-27.9329258,-65.8723310
10964,LOS ZANJONES,SANTA ROSA,,4723,,
16784,LUNA AGUADA,BELEN,,4750,-27.6360084,-66.9008767
10423,MAJADA,ANCASTI,ANCASTI,5265,-29.0319955,-65.5459884
10877,MALCASCO,POMAN,,5315,,
10477,MALLI 1,ANDALGALA,,4740,,
10478,MALLI 2,ANDALGALA,,4740,,
29752,MANANTIALES,SANTA ROSA,LOS ALTOS,4723,,
10778,MARIA DORA,LA PAZ,,5264,-29.0617709,-65.2115270
10779,MARIA ELENA,LA PAZ,,5261,-29.0754143,-65.2730086
16900,MATAMBRE,TINOGASTA,,5340,,
10923,MEDANITO,SANTA MARIA,,4139,-26.7180581,-66.0670485
11034,MEDANITOS,TINOGASTA,,5341,-27.5299904,-67.5928826
16901,MEDANO,TINOGASTA,,5340,,
11035,MESADA DE LOS ZARATE,TINOGASTA,,5341,-27.1086081,-67.6760792
11036,MESADA GRANDE,TINOGASTA,,5341,,
29291,MINA AGUA RICA,ANDALGALA,ANDALGALA,4740,-27.3687389,-66.2835076
10650,MINA DAL,EL ALTO,,4235,,
10485,MINA INCA HUASI,ANTOFAGASTA DE LA SIERRA,,4705,-25.4411417,-67.1860046
10549,MINAS AGUA TAPADA,BELEN,,4751,,
27636,MINAS CAPILLITAS,ANDALGALA,,4740,-27.3448871,-66.3723271
29163,MINAS DE CULAMPAJA,BELEN,CORRAL QUEMADO,4751,-26.9556929,-66.9739285
10588,MIRAFLORES,CAPAYAN,HUILLAPIMA,4724,-28.5977211,-65.9059601
10878,MISCHANGO,POMAN,SAUJIL,5315,-28.2587194,-66.1402570
10966,MISTOL ANCHO,SANTA ROSA,,4723,,
16754,MOLINITOS,AMBATO,LOS VARELA,4715,-27.7038995,-65.8745678
29281,MOLLE PAMPA,EL ALTO,EL ALTO,4235,-28.5319485,-65.3266664
10349,MOLLE QUEMADO,AMBATO,,4715,,
10479,MOLLECITO,ANDALGALA,,5319,-27.7709782,-66.2195292
16828,MOLLEGASTA,LA PAZ,,5260,,
10845,MONTE POTRERO,PACLIN,,4716,-28.1797005,-65.6629575
10967,MONTE REDONDO,SANTA ROSA,,4723,-27.9978300,-65.4471131
29319,MONTE REDONDO,CAPAYAN,HUILLAPIMA,4728,-28.4991321,-65.9522024
29183,MORENO,BELEN,LONDRES,4753,-27.8649099,-67.1812552
11064,MOTA BOTELLO,VALLE VIEJO,,4705,-28.4994669,-65.6742139
10780,MOTEGASTA,LA PAZ,,5261,,
29551,MUTQUIN,POMAN,MUTQUIN,5317,,
10551,NACIMIENTOS DE SAN ANTONIO,BELEN,,4751,-26.8818931,-66.7315996
10552,NACIMIENTOS DEL BOLSON,BELEN,,4751,,
16875,NAIPA,SANTA ROSA,,4723,-28.1347893,-65.2249668
29229,NANA HUASI,VALLE VIEJO,VALLE VIEJO,4707,-28.7713845,-65.6608182
10424,NAVAGUIN,ANCASTI,,5261,-29.0876343,-65.4321067
16814,NAVIGAN,LA PAZ,,5260,,
16902,NEGRO MUERTO,TINOGASTA,,5340,,
10651,NOGALITO,EL ALTO,,4235,,
10676,OCHO VADOS,FRAY MAMERTO ESQUIU,,4713,,
10425,OJO DE AGUA,ANCASTI,,4701,,
16941,OJO DE AGUA,BELEN,,4750,,
16903,OJO DE AGUA,TINOGASTA,,5340,,
16785,OJO DE LA CORTADERA,BELEN,,4750,,
16861,OLLITA,LA PAZ,,5260,,
16829,OLMOS,LA PAZ,,5260,,
10781,OLTA,LA PAZ,,5261,,
29129,ONAS,ANTOFAGASTA DE LA SIERRA,ANTOFAGASTA DE LA SIERRA,4705,-25.5987802,-67.6730007
10652,ORELLANO,EL ALTO,,4235,,
10968,OVANTA,SANTA ROSA,,4723,,
10924,OVEJERIA,SANTA MARIA,SANTA MARIA,4139,-26.2429564,-66.1984558
10653,OYOLA,EL ALTO,,4235,-28.4755444,-65.4038776
29192,PABELLON DE SURI PUNCO,SANTA MARIA,SAN JOSE,4139,-26.6418184,-66.4251644
10925,PAJANGUILLO,SANTA MARIA,,4139,-26.9770065,-66.1195365
16904,PALACIOS,TINOGASTA,,5340,,
16786,PALO BLANCO,BELEN,,4750,,
28184,PALO BLANCO,TINOGASTA,FIAMBALA,5341,-27.3395853,-67.7592295
10782,PALO CRUZ,LA PAZ,,5261,-29.3235332,-65.2438281
10846,PALO LABRADO,PACLIN,,4716,-28.3191093,-65.6202922
10783,PALO PARADO,LA PAZ,,4231,-28.6981695,-64.9694776
29377,PALO SANTO,LA PAZ,RECREO,5260,-29.8869061,-65.2953434
16868,PALO SECO,SANTA MARIA,,4139,-26.8128714,-66.0757000
16847,PALO SECO,LA PAZ,,5260,,
10926,PALOMA YACO,SANTA MARIA,,4139,-27.0083355,-66.5313495
16933,PAMPA,VALLE VIEJO,,4707,,
10969,PAMPA CHACRA,SANTA ROSA,,4723,,
16787,PAMPA CIENAGA,BELEN,,4750,,
16830,PAMPA POZO,LA PAZ,,5260,-29.0436472,-65.1516530
29323,PAMPICHUELA,CAPAYAN,HUILLAPIMA,4728,-28.6636473,-66.0953882
16905,PAN DE AZUCAR,TINOGASTA,,5340,,
16906,PANTANOS,TINOGASTA,,5340,,
10553,PAPA CHACRA,BELEN,,4751,-27.0102728,-66.8992456
10784,PARADA KILOMETRO 62,CAPAYAN,CAPAYAN,5263,,
16839,PARAJE LOS CHAÑARITOS,LA PAZ,,5260,,
29387,PARAJE SAN JOSE,LA PAZ,RECREO,5260,-29.7312757,-65.5190727
11039,PASO SAN FRANCISCO,TINOGASTA,,5341,-26.8734477,-68.2988906
29158,PASTO VENTURA,BELEN,VILLA VIL,4755,-26.6919359,-67.1776582
16907,PASTOS AMARILLOS,TINOGASTA,,5340,,
29146,PASTOS LARGOS,TINOGASTA,FIAMBALA,5345,-27.6872957,-68.1580012
16808,PAYABUAYCA,CAPITAL,,4700,,
29221,PAYAHUAICO,FRAY MAMERTO ESQUIU,FRAY MAMERTO ESQUIU,4707,-28.3683572,-65.7158253
29133,PAYCUQUI,ANTOFAGASTA DE LA SIERRA,ANTOFAGASTA DE LA SIERRA,4705,-25.9187489,-67.3645675
10426,PEÑAFLOR,ANCASTI,,4701,,
29312,PEÑAS BLANCAS,ANDALGALA,ACONQUIJA,4740,-27.5677399,-65.9918917
11040,PEÑAS BLANCAS,TINOGASTA,,5331,,
16810,PEÑON,CAPITAL,,4700,,
10927,PIE DEL MEDANO,SANTA MARIA,,4139,-27.0031471,-66.2444610
10554,PIEDRA LARGA,BELEN,,4753,-27.6032508,-67.1971901
10480,PILCIAO,ANDALGALA,,4740,-27.7436614,-66.2681689
16908,PILLAHUASI,TINOGASTA,,5340,,
29206,PIPANACO,POMAN,SAUJIL,5321,-27.9826282,-66.2002839
16909,PLANCHADA,TINOGASTA,,5340,,
11041,PLAZA DE SAN PEDRO,TINOGASTA,,5341,,
16831,PLUMERO,LA PAZ,,5260,,
16910,POCITOS,TINOGASTA,,5340,,
11065,POLCOS,VALLE VIEJO,VALLE VIEJO,4707,-28.4333816,-65.7202973
10880,POMAN,POMAN,POMAN,5315,-28.3833675,-66.2243576
29222,POMANCILLO ESTE,FRAY MAMERTO ESQUIU,FRAY MAMERTO ESQUIU,4707,-28.3104102,-65.7184854
10678,POMANCILLO OESTE,FRAY MAMERTO ESQUIU,,4711,-28.3158469,-65.7275929
29244,PORTAL DE LAS JUNTAS,AMBATO,LAS JUNTAS,4715,-28.1340409,-65.8876627
10785,PORTILLO CHICO,LA PAZ,,5261,-29.3271663,-65.4027214
29365,PORTILLO GRANDE,LA PAZ,RECREO,5260,-29.2857935,-65.4186525
16853,POSTA,PACLIN,,4718,,
29297,POTRERILLO,ANDALGALA,ANDALGALA,4740,-27.5671060,-66.2380251
16788,POTRERITO,BELEN,,4750,,
10427,POTRERO,ANCASTI,,4701,,
10786,POZANCONES,LA PAZ,,5260,-28.8606455,-64.8317302
10787,POZO CAVADO,LA PAZ,ICAÑO,5266,-28.7595664,-65.0588461
29374,POZO DE LA ORILLA,LA PAZ,RECREO,5260,-29.7676467,-65.2421780
10555,POZO DE PIEDRA,BELEN,POZO DE PIEDRA,4751,-27.5705716,-67.1298851
10847,POZO DEL ALGARROBO,PACLIN,,4723,,
29262,POZO DEL BAJO,SANTA ROSA,SANTA ROSA,4723,-28.0219385,-65.2371362
29263,POZO DEL CAMPO,SANTA ROSA,SANTA ROSA,4723,-28.0304246,-65.3162211
10848,POZO DEL CAMPO,PACLIN,,4723,,
11067,POZO DEL MISTOL,VALLE VIEJO,VALLE VIEJO,4705,-28.4689790,-65.7195047
29373,POZO ESCONDIDO,LA PAZ,RECREO,5260,,
10654,POZO GRANDE,EL ALTO,,4234,,
29342,POZO LINDO,CAPAYAN,CAPAYAN,4728,-29.0669956,-65.8941974
16804,POZUELOS,BELEN,,4750,,
16832,PTO ESPINAL,LA PAZ,,5260,,
10655,PUEBLITO,EL ALTO,,4235,,
29195,PUERTA DE CHIÑOCAN,SANTA MARIA,SAN JOSE,4139,-26.7949567,-66.4840171
29358,PUERTA DE CORDOBA,LA PAZ,ICAÑO,5265,-28.8761038,-64.9362829
27735,PUERTA DE CORRAL QUEMADO,BELEN,PUERTA DE CORRAL QUEMADO,4751,-27.2266636,-66.9275234
10733,PUERTA DE GARAY,LA PAZ,RECREO,5261,-29.4535739,-65.1423907
29286,PUERTA DE MOLLE YACO,EL ALTO,TAPSO,4235,-28.4479368,-65.2657259
10970,PUERTA GRANDE,SANTA ROSA,,4723,-27.9843108,-65.4188408
16858,PUERTO BLANCO,BELEN,,4750,,
16790,PUERTO CHIPI,BELEN,,4750,,
16791,PUERTO DE LA PAMPA,BELEN,,4750,,
16789,PUERTO POTRERO,BELEN,,4750,,
10788,PUESTO DE FADEL O DE LOBO,LA PAZ,,5260,,
10971,PUESTO DE LA VIUDA,SANTA ROSA,,4237,,
10789,PUESTO DE LOS MORALES,LA PAZ,,4231,,
10790,PUESTO DE VERA,LA PAZ,,5265,,
10972,PUESTO DEL MEDIO,SANTA ROSA,,4723,-28.1042975,-65.2375417
10314,PUESTO EL VIZCOTE,AMBATO,LA PUERTA,4715,-28.2973344,-65.8562813
10656,PUESTO LOS GOMEZ,EL ALTO,,4235,,
29347,PUESTO NUEVO,CAPAYAN,CAPAYAN,4728,-29.4056685,-65.5756333
10791,PUESTO SABATTE,LA PAZ,,5261,,
27654,PUNTA DE AGUA,TINOGASTA,,5345,-27.2274786,-67.7554522
10928,PUNTA DE BALASTO,SANTA MARIA,SAN JOSE,4139,-26.9578295,-66.1419033
29315,PUNTA DEL AGUA,ANDALGALA,ACONQUIJA,4740,-27.5229471,-66.1295114
16833,PUNTA DEL POZO,LA PAZ,,5260,,
29333,PUNTA DEL RIO,CAPAYAN,CAPAYAN,4728,-28.8761090,-65.8377050
10973,QUEBRACHAL,SANTA ROSA,,4723,,
10428,QUEBRACHO,ANCASTI,,4701,,
10974,QUEBRACHOS BLANCOS,SANTA ROSA,,4723,,
29202,QUEBRADA DE JUJUIL,SANTA MARIA,SAN JOSE,4139,-26.7857150,-66.0155796
16911,QUEBRADA HONDA,TINOGASTA,,5340,,
16912,QUEMADITA,TINOGASTA,,5340,,
16913,QUEMADO,TINOGASTA,,5340,,
10975,QUIMILPA,SANTA ROSA,,4723,-28.0863988,-65.5409867
16914,QUIQUERO,TINOGASTA,,5340,,
10792,QUIROS,LA PAZ,ICAÑO,5266,-28.7866513,-65.1076530
16915,QUSTO,TINOGASTA,,5340,,
10849,RAFAEL CASTILLO,PACLIN,,4716,,
10793,RAMBLONES,LA PAZ,,5261,-29.1549505,-65.3984588
10794,RECREO,LA PAZ,RECREO,5260,-29.2834225,-65.0547409
10976,RETIRO,SANTA ROSA,,5317,,
10881,RETIRO DE COLANA,POMAN,,5317,-28.3528742,-66.1507826
10882,RINCON,POMAN,,5317,-28.2243563,-66.1409623
16792,RINCON GRANDE,BELEN,,4750,,
16916,RIO ABAJO,TINOGASTA,,5340,,
29288,RIO BLANCO,ANDALGALA,ANDALGALA,4740,-27.3095736,-66.3208737
10795,RIO CHICO,LA PAZ,,5265,-28.9456736,-65.3468100
11042,RIO COLORADO,TINOGASTA,,5331,-28.2832723,-67.3739099
10657,RIO DE AVILA,EL ALTO,,4235,-28.4499840,-65.4166708
10796,RIO DE BAZANES,LA PAZ,,5261,,
10797,RIO DE DON DIEGO,LA PAZ,,5261,,
