id,nombre,partido,municipio,cp,latitud,longitud
33794,2 DE ABRIL,SAN ROQUE,PEDRO R FERNANDEZ,3446,,
9685,3 DE ABRIL,BELLA VISTA,3 DE ABRIL,3433,-28.3808850,-58.9480960
10223,9 DE JULIO,SAN ROQUE,9 DE JULIO,3445,-28.8418349,-58.8280464
9785,ABRA GUAZU,ESQUINA,ESQUINA,3197,-30.0784368,-59.4055912
10055,ACUÑA,MONTE CASEROS,COLONIA LIBERTAD,3466,,
33779,AGUAPE,SAN MARTIN,YAPEYU,3232,,
9734,AGUAY,CURUZU CUATIA,,3461,-29.3095998,-58.5128555
33766,AGUI,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,,
20007,AGUIRRE CUE,SAN LUIS DEL PALMAR,,3403,-27.4132515,-58.3788886
33671,AHOMA SUR,EMPEDRADO,EL SOMBRERO,3419,,
9927,ALAMO,GOYA,,3450,,
33663,ALBARDON,EMPEDRADO,EL SOMBRERO,3419,,
20010,ALBARDONES,SAN LUIS DEL PALMAR,,3403,-27.6001018,-58.5127930
33767,ALBARDONES ESTE,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,,
10025,ALEN CUE,SAN MARTIN,LA CRUZ,3471,-29.1793297,-57.4515912
10026,ALFONSO LOMA,MERCEDES,MERCEDES,3471,,
10225,ALGARROBAL,SAN ROQUE,,3445,-28.8839313,-58.7848563
9896,ALGARROBAL,GENERAL PAZ,CAA CATI,3480,-27.7055629,-57.7949658
9990,ALGARROBO,LAVALLE,,3441,-28.8749275,-59.0445518
9860,ALTAMIRA,GENERAL ALVEAR,,3344,-28.7483654,-56.6073418
9861,ALVEAR,GENERAL ALVEAR,ALVEAR,3344,-29.0930042,-56.5474358
9899,ANGOSTURA,GENERAL PAZ,ITA IBATE,3481,-27.6046670,-57.4737171
19916,ANGUA,SALADAS,,3420,-28.3207605,-58.5464494
33689,AQUINO,ESQUINA,ESQUINA,3197,,
9694,ARERUNGUA,GENERAL PAZ,ITA IBATE,3481,-27.5650055,-57.4419845
9681,ARROYITO,SALADAS,SALADAS,3448,,
10154,ARROYO AMBROSIO,SALADAS,SAN LORENZO,3420,,
20122,ARROYO BALMACEDA,SAN MIGUEL,,3483,-27.7817285,-57.3116269
33648,ARROYO CAABI,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3423,,
19919,ARROYO CEIBAL,SALADAS,,3416,-28.1134474,-58.7366992
33664,ARROYO EL SOMBRERO,EMPEDRADO,EMPEDRADO,3419,,
10226,ARROYO GONZALEZ,SAN ROQUE,SAN ROQUE,3445,-28.7457663,-58.8880164
19730,ARROYO GRANDE,MERCEDES,,3470,-28.7814821,-57.9481002
19812,ARROYO HORQUETA,SAUCE,SAUCE,3466,,
33724,ARROYO MACHUCA,GOYA,GOYA,3450,,
33659,ARROYO MAROTE,CURUZU CUATIA,CURUZU CUATIA,3460,,
10227,ARROYO PARAISO,SAN ROQUE,SAN ROQUE,3445,,
19981,ARROYO PELON,EMPEDRADO,EMPEDRADO,3401,,
20013,ARROYO PONTON,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3401,-27.5833435,-58.5998992
9737,ARROYO SECO,CURUZU CUATIA,CURUZU CUATIA,3641,-29.5471553,-58.6355156
9771,ARROYO SOLIS,EMPEDRADO,EMPEDRADO,3401,-27.7922091,-58.6042184
9789,ARROYO SORO,ESQUINA,,3194,-30.2634460,-59.5484967
9790,ARROYO VEGA,ESQUINA,,3196,,
33746,ARROYO YUQUERI,MERCEDES,MERCEDES,3470,,
33800,ATALAYA,SANTO TOME,SANTO TOME,3340,,
17865,AVALOS,CURUZU CUATIA,CURUZU CUATIA,3461,,
9900,AYALA CUE,GENERAL PAZ,,3407,-27.6596222,-57.7391205
33759,AYUI,PASO DE LOS LIBRES,BONPLAND,3234,,
20085,BACARAY,SAN MARTIN,LA CRUZ,3346,,
9738,BAIBIENE,CURUZU CUATIA,CURUZU CUATIA,3466,-29.6131134,-58.1897075
9930,BAÑADO SAN ANTONIO,GOYA,,3454,,
33760,BAÑADO YATAY,PASO DE LOS LIBRES,PASO DE LOS LIBRES,3230,,
9914,BARRANQUERITA,SAN MIGUEL,LORETO,3480,,
20123,BASTIDORES,SAN MIGUEL,,3483,-27.7650396,-57.2745911
9739,BASUALDO,CURUZU CUATIA,CAZADORES CORRENTINOS,3185,,
17412,BATARA,CONCEPCION,COLONIA SANTA ROSA,3423,-28.2237893,-58.0026064
9710,BATEL,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3421,-28.3022867,-58.0203270
27916,BATEL,GOYA,GOYA,3450,-29.1751244,-58.8898205
9933,BATEL ARAUJO,GOYA,,3450,,
33792,BATEL KILOMETRO 47,SAN ROQUE,CHAVARRIA,3474,,
19326,BATELITO,GOYA,SAN ISIDRO,3451,,
9682,BELLA VISTA,BELLA VISTA,BELLA VISTA,3432,-28.5147839,-59.0425377
33636,BELLA VISTA,SAN MIGUEL,LORETO,3483,,
17986,BERNACHEA,EMPEDRADO,,3418,-27.9277028,-58.3297648
9901,BLANCO CUE,MBURUCUYA,MBURUCUYA,3480,,
10110,BONPLAND,PASO DE LOS LIBRES,BONPLAND,3234,-29.8231812,-57.4299583
10029,BOQUERON,MERCEDES,MERCEDES,3471,-28.8273893,-58.1499553
10059,BUEN RETIRO,MONTE CASEROS,,3222,,
9931,BUENA ESPERANZA,GOYA,,3454,-29.7031516,-59.3843856
9792,BUENA VISTA,ESQUINA,,3196,-29.7846698,-59.2411091
27577,BUENA VISTA,MONTE CASEROS,,3226,,
9968,BUENA VISTA,ITUZAINGO,,3302,-27.7159145,-56.9475164
33697,BUENA VISTA,GENERAL PAZ,LOMAS DE VALLEJOS,3415,,
33793,BUENA VISTA,SAN ROQUE,SAN ROQUE,3449,,
9932,BUENA VISTA,GOYA,GOYA,3454,-29.4267035,-59.2920861
10185,BUENA VISTA,SAN MARTIN,LA CRUZ,3471,-29.2680607,-56.6764374
20467,CAA CARAI,ITUZAINGO,,3302,-27.7979671,-56.2641872
33826,CAABI HUAJO,GOYA,SAN ISIDRO,3454,,
10264,CAABI POI,SANTO TOME,SANTO TOME,3342,,
19037,CABRAL,ESQUINA,,3196,,
19895,CABRED,PASO DE LOS LIBRES,PARADA PUCHETA,3232,,
20142,CAFARREÑO,LAVALLE,YATAYTI CALLE,3445,,
33801,CAILAR CUE,SANTO TOME,SANTO TOME,3340,,
19734,CALLEJON,MERCEDES,,3470,-29.3317776,-57.8505325
33780,CAMBA TRAPO,SAN MARTIN,COLONIA CARLOS PELLEGRINI,3473,,
20188,CAMBAY,SANTO TOME,SANTO TOME,3340,,
18318,CAMBIRETA,ITUZAINGO,,3302,,
9793,CAMPO BORDON,ESQUINA,PUEBLO LIBERTADOR,3196,-30.1997326,-59.4189627
27713,CAMPO GRANDE,EMPEDRADO,EL SOMBRERO,3401,-27.7573194,-58.5644659
20020,CAMPO GRANDE,SAN LUIS DEL PALMAR,,3403,-27.4497473,-58.4223869
9796,CAMPO MORATO,GOYA,SAN ISIDRO,3196,,
33686,CAMPO PERNIZZA,ESQUINA,ESQUINA,3196,,
9797,CAMPO ROMERO,ESQUINA,,3196,-29.5657082,-58.9565861
17990,CAÑADA BURGOS,EMPEDRADO,,3418,,
10232,CAÑADA MALA,SAN ROQUE,,3448,,
10298,CAÑADITAS,SAUCE,,3463,,
19736,CAPI VARI,MERCEDES,,3470,,
9903,CAPILLITA,GENERAL PAZ,,3407,-27.7607789,-57.6466101
10031,CAPITA MINI,MERCEDES,,3472,-28.9508164,-58.3542465
10032,CAPITAN JOAQUIN MADARIAGA,CURUZU CUATIA,CURUZU CUATIA,3465,-29.8643300,-58.2608100
9711,CARAMBOLA,CONCEPCION,,3423,-28.4350069,-57.6641927
20124,CARANDAITI,GENERAL PAZ,ITA IBATE,3485,,
10233,CARAYA,SAN ROQUE,,3448,,
9683,CARRIZAL NORTE,BELLA VISTA,BELLA VISTA,3433,-28.4895171,-59.0341206
10266,CASUALIDAD,SANTO TOME,,3340,,
33736,CASUALIDAD,LAVALLE,GOBERNADOR MARTINEZ,3444,,
9935,CASUALIDAD,GOYA,,3450,-29.2371021,-59.1648331
9740,CASUALIDAD,CURUZU CUATIA,,3461,,
20026,CAVIA CUE,SAN LUIS DEL PALMAR,,3403,-27.5281243,-58.6299162
10268,CAZA PAVA,SANTO TOME,SANTO TOME,3342,-28.2849102,-56.1127739
32330,CAZADORES CORRENTINOS,CURUZU CUATIA,CAZADORES CORRENTINOS,3465,-29.9821660,-58.3015260
9684,CEBOLLAS,BELLA VISTA,,3432,-28.5205475,-58.7686872
33755,CENTINELA,MONTE CASEROS,MONTE CASEROS,3220,,
33737,CERNA,LAVALLE,GOBERNADOR MARTINEZ,3444,,
9904,CERRITO,GENERAL PAZ,CAA CATI,3405,-27.8420326,-57.9128979
33738,CERRITO,LAVALLE,GOBERNADOR MARTINEZ,3442,,
33653,CERRO PUITA,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3423,,
10179,CERRUDO CUE,SAN LUIS DEL PALMAR,,3403,-27.5686150,-57.9378281
19702,CHACRAS,MBURUCUYA,,3427,-28.0118199,-58.1989175
9799,CHACRAS NORTE,ESQUINA,,3196,-29.9929251,-59.4779693
33768,CHAÑAR,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,,
17689,CHAQUITO,CURUZU CUATIA,CAZADORES CORRENTINOS,3465,,
10235,CHAVARRIA,SAN ROQUE,CHAVARRIA,3474,-28.9543056,-58.5718422
33708,COCALITO,GOYA,GOYA,3450,,
17996,COLONIA BROUGNES,EMPEDRADO,,3418,-28.0666986,-58.8196802
33829,COLONIA CARAYA,CONCEPCION,COLONIA SANTA ROSA,3424,,
10187,COLONIA CARLOS PELLEGRINI,SAN MARTIN,COLONIA CARLOS PELLEGRINI,3471,-28.5373400,-57.1712310
32335,COLONIA CAROLINA,GOYA,CAROLINA,3451,-29.1428330,-59.1829080
9992,COLONIA CECILIO ECHEVERRIA,LAVALLE,CECILIO ECHAVARRIA,3440,-28.9393170,-59.1478040
27917,COLONIA EL PROGRESO,GOYA,GOYA,3450,-29.3675041,-59.1882820
33716,COLONIA ELENITA,GOYA,GOYA,3450,,
9993,COLONIA FERRE,LAVALLE,,3440,-28.8089712,-59.0925987
19231,COLONIA FLORENCIA,GENERAL PAZ,,3407,,
20191,COLONIA GOBERNADOR RUIZ,SANTO TOME,,3340,-28.5201961,-56.0559232
33795,COLONIA GOTUSSO,SAN ROQUE,COLONIA PANDO,3449,,
33674,COLONIA IMPARCIALES,EMPEDRADO,EMPEDRADO,3418,,
27710,COLONIA JUAN B CABRAL,SALADAS,,3420,-28.2298660,-58.5825920
9713,COLONIA LA HABANA,CONCEPCION,COLONIA SANTA ROSA,3423,,
33633,COLONIA LAS FLORES,MONTE CASEROS,MOCORETA,3226,,
32338,COLONIA LIBERTAD,MONTE CASEROS,COLONIA LIBERTAD,3224,-30.0421160,-57.8205210
9970,COLONIA LIEBIGS,ITUZAINGO,COLONIA LIEBIG S,3358,-27.9156592,-55.8233286
20028,COLONIA LLANO,SAN LUIS DEL PALMAR,,3403,-27.5028325,-58.4970206
20130,COLONIA MADARIAGA,SAN MIGUEL,,3485,-28.0736961,-57.6633835
33740,COLONIA MARTINEZ,LAVALLE,CECILIO ECHAVARRIA,3440,,
19986,COLONIA MATILDE,SAN COSME,PASO DE LA PATRIA,3401,,
19333,COLONIA MERCEDES COSSIO,GOYA,,3450,-29.2652133,-59.2324278
9745,COLONIA PAIRIRI,CURUZU CUATIA,CAZADORES CORRENTINOS,3185,-30.1535835,-58.4332695
32339,COLONIA PANDO,SAN ROQUE,COLONIA PANDO,3449,-28.5232160,-58.4871550
19337,COLONIA PORVENIR,GOYA,GOYA,3451,-29.1908128,-59.1922679
9686,COLONIA PROGRESO,BELLA VISTA,,3433,-28.6020119,-58.9965082
19233,COLONIA PUCHETA,GOYA,GOYA,3450,,
9906,COLONIA ROMERO,GENERAL PAZ,CAA CATI,3481,-27.6693859,-57.5459747
10199,COLONIA SAN ANTONIO,SAN MIGUEL,,3485,,
19875,COLONIA SAN FRANCISCO,MONTE CASEROS,JUAN PUJOL,3220,,
33632,COLONIA SAN GREGORIO SUR,MONTE CASEROS,MOCORETA,3226,,
19628,COLONIA SAN JOSE,LAVALLE,,3440,-28.9147384,-59.0916855
19234,COLONIA SAN MARTIN,GENERAL PAZ,,3407,-27.7350754,-57.6052276
33670,COLONIA SANZ,EMPEDRADO,EMPEDRADO,3418,,
19342,COLONIA SAUCE,GOYA,,3450,-29.3554518,-59.2357833
33668,COLONIA SOTO,EMPEDRADO,EMPEDRADO,3418,,
33715,COLONIA TIMBO,GOYA,GOYA,3450,,
33803,COLONIA UNION,SANTO TOME,GOBERNADOR VIRASORO,3342,,
9716,CONCEPCION,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3423,-28.3926449,-57.8873596
9802,CORONEL ABRAHAM SCHWEIZER,ESQUINA,,3197,-30.2604288,-59.3663268
9703,CORRIENTES,CAPITAL,CORRIENTES,3400,-27.4700527,-58.8271255
19635,COSTA BATEL,LAVALLE,,3445,-28.9720786,-58.7626761
17194,COSTA CARRIZAL,BELLA VISTA,3 DE ABRIL,3432,,
18000,COSTA DE EMPEDRADO,EMPEDRADO,EMPEDRADO,3416,-27.7917208,-58.4215628
10180,COSTA GRANDE,SAN LUIS DEL PALMAR,,3403,-27.4392873,-58.0593987
9773,COSTA GRANDE,EMPEDRADO,EMPEDRADO,3425,-27.9733851,-58.4744896
20087,COSTA GUAVIRAVI,SAN MARTIN,,3346,-29.1037193,-56.8076328
19990,COSTA PARANA,SAN COSME,PASO DE LA PATRIA,3401,-27.3639331,-58.6619824
19244,COSTA SANTA LUCIA,GENERAL PAZ,CAA CATI,3405,-27.9149227,-57.7817764
20143,COSTA SANTA LUCIA,SAN ROQUE,9 DE JULIO,3445,-28.8131898,-58.9311883
33696,COSTA SUD MALOYAS,GENERAL PAZ,LOMAS DE VALLEJOS,3405,,
19639,CRUCECITAS,LAVALLE,GOBERNADOR MARTINEZ,3445,,
20510,CRUCESITA,LAVALLE,SANTA LUCIA,3440,,
9995,CRUZ DE LOS MILAGROS,LAVALLE,CRUZ DE LOS MILAGROS,3441,-28.8357351,-59.0068578
19817,CUATRO BOCAS,MONTE CASEROS,,3220,,
33662,CUATRO BOCAS,CURUZU CUATIA,CURUZU CUATIA,3460,,
20194,CUAY CHICO,SANTO TOME,,3340,-28.7272682,-56.4221954
9866,CUAY CHICO,GENERAL ALVEAR,TORRENT,3344,-28.7272682,-56.4221954
10272,CUAY GRANDE,SANTO TOME,SANTO TOME,3344,-28.6667137,-56.2897186
9747,CURUZU CUATIA,CURUZU CUATIA,CURUZU CUATIA,3460,-29.7894115,-58.0588722
20133,CURUZU LAUREL,SAN MIGUEL,,3485,-27.9354668,-57.5036736
19993,DESAGUADERO,SAN COSME,SANTA ANA DE LOS GUACARAS,3403,-27.4996033,-58.6102667
10271,DESIDERIO SOSA,SANTO TOME,SANTO TOME,3342,-28.2143161,-56.1157756
9687,DESMOCHADO,BELLA VISTA,BELLA VISTA,3441,-28.7596235,-58.9884330
33721,DON RAUL,GOYA,GOYA,3450,,
9712,DORA ELENA,CONCEPCION,TATACUA,3421,,
33741,DOS HERMANAS,LAVALLE,SANTA LUCIA,3440,,
33756,DOS VIAS,MONTE CASEROS,MONTE CASEROS,3220,,
9955,EL ABRA,ITATI,ITATI,3414,,
19608,EL BONETE,LAVALLE,GOBERNADOR MARTINEZ,3445,,
10198,EL CAIMAN,SAN MIGUEL,SAN MIGUEL,3485,,
19038,EL CARMEN,ESQUINA,,3196,-29.8682494,-59.4572865
10273,EL CARMEN,SANTO TOME,SANTO TOME,3342,,
9719,EL CARMEN,CONCEPCION,COLONIA SANTA ROSA,3485,-28.1454725,-57.9407768
33675,EL CARRIZAL,EMPEDRADO,EMPEDRADO,3418,,
9748,EL CEIBO,CURUZU CUATIA,,3460,-29.8386616,-58.0444217
19488,EL CENTINELA,ITUZAINGO,SAN CARLOS,3302,,
33630,EL CERRITO,GOYA,GOYA,3450,,
10033,EL CERRITO,MERCEDES,,3472,,
9749,EL CERRO,CURUZU CUATIA,,3461,,
33713,EL DURAZNILLO,GOYA,SAN ISIDRO,3454,,
17694,EL ÑANDUBAY,CURUZU CUATIA,,3460,,
33781,EL OREJANO,SAN MARTIN,LA CRUZ,3346,,
9774,EL POLLO,EMPEDRADO,EMPEDRADO,3401,-27.8323313,-58.4696822
33672,EL POLLO ESTE,EMPEDRADO,EMPEDRADO,3418,,
33717,EL QUEBRACHO,GOYA,SAN ISIDRO,3454,,
33782,EL REMANSO,SAN MARTIN,YAPEYU,3231,,
32331,EL SOMBRERO,EMPEDRADO,EL SOMBRERO,3416,-27.7021510,-58.7707860
20252,EL TESORO,SAUCE,,3463,,
20253,EL TIGRE,SAUCE,,3463,,
33747,EL TIGRE,MERCEDES,MERCEDES,3470,,
17121,EL TORO PI,BELLA VISTA,,3432,,
19356,EL TRANSITO,GOYA,GOYA,3454,-29.3596639,-59.1871407
19323,EL ZAPALLO,GENERAL PAZ,CAA CATI,3407,,
33725,EL ZORZALITO,GOYA,GOYA,3450,,
9751,EMILIO R CONI,CURUZU CUATIA,CURUZU CUATIA,3465,-30.0701389,-58.2698822
9776,EMPEDRADO,EMPEDRADO,EMPEDRADO,3418,-27.9534534,-58.8074537
20033,EMPEDRADO LIMPIO,SAN LUIS DEL PALMAR,,3403,-27.7896987,-58.3582073
19995,ENSENADA GRANDE,SAN COSME,SAN COSME,3412,-27.3656668,-58.3694258
19996,ENSENADITA,SAN COSME,,3412,-27.4029852,-58.5473341
33634,ESPINILLAR,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,,
9753,ESPINILLO,CURUZU CUATIA,CURUZU CUATIA,3460,-29.9559717,-58.3627287
33646,ESPINILLOS,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3423,,
9808,ESQUINA,ESQUINA,ESQUINA,3196,-30.0137424,-59.5264511
20034,ESQUIVEL CUE,SAN LUIS DEL PALMAR,,3403,-27.4661896,-58.4541099
17124,ESTACION AGRONOMICA,BELLA VISTA,,3432,,
10071,ESTACION LIBERTAD,MONTE CASEROS,,3224,-30.0125285,-57.8591295
32332,ESTACION TORRENT,GENERAL ALVEAR,TORRENT,3344,-28.8264640,-56.4696970
19039,ESTANCIA CAFFERATTA,ESQUINA,,3196,,
19750,ESTANCIA CERRO VERDE,MERCEDES,,3470,,
19041,ESTANCIA EL CARMEN,ESQUINA,,3196,,
20318,ESTANCIA EL CARMEN,CURUZU CUATIA,,3460,,
17715,ESTANCIA EL CHAÑAR,CURUZU CUATIA,,3460,,
19754,ESTANCIA LA CALERA,MERCEDES,,3470,,
19126,ESTANCIA LAS TUNAS,GENERAL ALVEAR,,3344,,
20114,ESTANCIA LOS MILAGROS,SAN MARTIN,,3231,,
17728,ESTANCIA LOS PARAISOS,CURUZU CUATIA,,3460,,
19756,ESTANCIA MANDURE,MERCEDES,,3470,,
19050,ESTANCIA MARQUEZ LUI,ESQUINA,,3196,,
19757,ESTANCIA ROSARIO,MERCEDES,,3470,,
19492,ESTANCIA SAN JAVIER,ITUZAINGO,,3302,,
20202,ESTANCIA SAN MATEO,SANTO TOME,,3340,,
20203,ESTANCIA SAN MIGUEL,SANTO TOME,,3340,,
20117,ESTANCIA SAN SOLANO,SAN MARTIN,,3231,,
19758,ESTANCIA SANTA CRUZ,MERCEDES,,3470,,
20118,ESTANCIA SOLEDAD,SAN MARTIN,,3231,,
19759,ESTANCIA TUNAS,MERCEDES,,3470,,
33700,ESTERO COLI,GOYA,SAN ISIDRO,3450,,
9809,ESTERO GRANDE,ESQUINA,,3197,,
9810,ESTERO SAUCE,ESQUINA,,3197,,
9811,ESTERO YATAY,ESQUINA,,3197,,
20119,ESTINGANA,SAN MARTIN,YAPEYU,3346,-29.3281286,-56.7208228
9754,ESTRELLA,CURUZU CUATIA,,3461,,
19357,FANEGAS,GOYA,,3454,,
10036,FELIPE YOFRE,MERCEDES,FELIPE YOFRE,3472,-29.1047363,-58.3405266
19256,FERNANDEZ,GENERAL PAZ,PALMAR GRANDE,3405,-27.9047337,-57.9759976
33757,FORTUNA,MONTE CASEROS,MONTE CASEROS,3220,,
19257,FRONTERA,GENERAL PAZ,,3405,-27.9133235,-57.8586770
33769,GALARCITA,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,,
10274,GALARZA,SANTO TOME,SANTO TOME,3340,,
20035,GARABATA,SAN LUIS DEL PALMAR,,3403,,
10269,GARAVI,SANTO TOME,GARAVI,3342,-28.2260144,-55.7844092
9736,GARAY,CURUZU CUATIA,CAZADORES CORRENTINOS,3185,,
10275,GARRUCHOS,SANTO TOME,GARRUCHOS,3351,-28.1369381,-55.6324463
19588,GENERAL URIBURU,ITUZAINGO,SAN ANTONIO DE APIPE,3302,,
33739,GOBERNADOR GALLINO,LAVALLE,GOBERNADOR MARTINEZ,3444,,
9996,GOBERNADOR JUAN E MARTINEZ,LAVALLE,GOBERNADOR MARTINEZ,3445,-28.9092121,-58.9355545
10276,GOBERNADOR VIRASORO,SANTO TOME,GOBERNADOR VIRASORO,3342,-28.0455567,-56.0190197
10277,GOMEZ CUE,SANTO TOME,,3340,-28.3158447,-56.5295281
9937,GOYA,GOYA,GOYA,3450,-29.1318836,-59.2586632
19358,GRANJA AMELIA,GOYA,,3450,,
10188,GUAVIRAVI,SAN MARTIN,GUAVIRAVI,3232,-29.3669866,-56.8292389
9812,GUAYQUIRARO,ESQUINA,PUEBLO LIBERTADOR,3194,-30.2991887,-59.5495591
9957,GUAYU,ITATI,,3412,-27.2993200,-58.1845600
10181,HERLITZKA,SAN LUIS DEL PALMAR,HERLITZKA,3403,-27.5661110,-58.2591670
9908,IBAHAY,GENERAL PAZ,,3480,-27.5179318,-57.4037355
9938,IFRAN,GOYA,GOYA,3453,,
17476,IGUATE PORA,CONCEPCION,COLONIA SANTA ROSA,3423,,
33770,INDIO MUERTO,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,,
9813,INGA,ESQUINA,,3196,-30.1133013,-59.5316704
19998,INGENIO PRIMER CORRENTINO,SAN COSME,,3401,-27.4336722,-58.6243279
20446,INVERNADA,GOYA,,3454,-29.7530048,-59.2988173
9939,ISABEL VICTORIA,GOYA,CAROLINA,3453,,
