id,nombre,partido,municipio,cp,latitud,longitud
32784,PUENTE DE HIERRO,EXALTACION DE LA CRUZ,EXALTACION DE LA CRUZ,6703,,
33502,PUERTA DE ABRA,BALCARCE,BALCARCE,7620,,
33211,PUERTA DEL DIABLO,LOBERIA,LOBERIA,7007,,
3128,PUERTO BELGRANO,CORONEL ROSALES,CORONEL ROSALES,8111,-38.8869440,-62.0977780
4971,PUERTO COLOMA,VILLARINO,,8142,,
3242,PUERTO DE ESCOBAR,ESCOBAR,,1625,-34.2477760,-58.7299160
2757,PUERTO GALVAN,BAHIA BLANCA,,8000,-38.7754478,-62.3038368
3229,PUERTO LA PLATA,ENSENADA,,1925,,
4172,PUERTO NECOCHEA,NECOCHEA,,7641,-38.5791470,-58.7040110
28131,PUERTO PANAL,ZARATE,ZARATE,2800,-34.0420058,-59.1263725
3129,PUERTO ROSALES,CORONEL ROSALES,CORONEL ROSALES,8111,-38.9235670,-62.0728709
3033,PUERTO TRES BONETES,PATAGONES,,8508,-40.1172343,-62.4146133
3034,PUERTO WASSERMANN,PATAGONES,CARMEN DE PATAGONES,8506,-40.5948817,-62.1829420
33373,PUESTO COLORADO,25 DE MAYO,25 DE MAYO,6660,,
4675,PUESTO DEL MEDIO,SAN ANTONIO DE ARECO,,2763,,
3130,PUNTA ALTA,CORONEL ROSALES,CORONEL ROSALES,8109,-38.8796387,-62.0743446
3243,PUNTA DE CANAL,ESCOBAR,,1623,-34.3702580,-58.7104400
3934,PUNTA INDIO,PUNTA INDIO,PUNTA INDIO,1917,-35.2705688,-57.2553558
3230,PUNTA LARA,ENSENADA,ENSENADA,1931,-34.8099403,-57.9837341
3557,PUNTA MEDANOS,LA COSTA,,7109,-36.8992518,-56.6905920
33297,PUNTA PIEDRAS,PUNTA INDIO,PUNTA INDIO,1917,,
32639,PUNTA RASA,PATAGONES,CARMEN DE PATAGONES,8506,,
32952,PURICELLI,MERCEDES,MERCEDES,6600,,
4639,QUENUMA,SALLIQUELO,SALLIQUELO,6335,-36.5694313,-63.0880356
3856,QUEQUEN,NECOCHEA,NECOCHEA,7631,-38.5642624,-58.7043037
3759,QUILCO,GENERAL LA MADRID,,7406,-37.0913849,-61.2001699
16551,QUILMES,QUILMES,QUILMES,1878,-34.7048950,-58.2442474
16552,QUILMES OESTE,QUILMES,QUILMES,1879,-34.7477990,-58.2999440
3183,QUIÑIHUAL ESTACION,CORONEL SUAREZ,CORONEL SUAREZ,7533,-37.7887440,-61.5896572
4926,QUIRNO COSTA,GENERAL VIAMONTE,,6018,-34.8772363,-61.1383582
2526,QUIROGA,9 DE JULIO,9 DE JULIO,6533,-35.2929820,-61.4072542
26313,RAFAEL CALZADA,ALMIRANTE BROWN,ALMIRANTE BROWN,1847,-34.7967094,-58.3605475
16507,RAFAEL CASTILLO,LA MATANZA,LA MATANZA,1755,-34.6869125,-58.6222191
4585,RAFAEL OBLIGADO,ROJAS,ROJAS,6001,-34.3582726,-60.7850533
4533,RAMALLO,RAMALLO,RAMALLO,2915,-33.4854355,-60.0050316
28212,RAMON BIAUS,CHIVILCOY,CHIVILCOY,6627,-35.0849010,-59.9238380
2527,RAMON J NEILD,9 DE JULIO,,6533,-35.2202310,-61.2231808
28236,RAMON SANTAMARINA,NECOCHEA,NECOCHEA,7641,-38.4541070,-59.3216350
16508,RAMOS MEJIA,LA MATANZA,LA MATANZA,1704,-34.6409626,-58.5667549
2797,RAMOS OTERO,BALCARCE,BALCARCE,7621,-37.5412443,-58.3405411
4351,RANCAGUA,PERGAMINO,PERGAMINO,2701,-34.0347748,-60.5027847
33294,RANCHO BARRETO,PUNTA INDIO,PUNTA INDIO,1921,,
3601,RANCHOS,GENERAL PAZ,GENERAL PAZ,1987,-35.5167732,-58.3169594
16594,RANELAGH,BERAZATEGUI,BERAZATEGUI,1886,-34.7900925,-58.1944656
4549,RAUCH,RAUCH,RAUCH,7203,-36.7770157,-59.0899620
32919,RAUCH NUEVO,BRAGADO,BRAGADO,6645,,
3760,RAULET,GENERAL LA MADRID,GENERAL LA MADRID,7530,-37.8959979,-61.4835853
3060,RAWSON,CHACABUCO,CHACABUCO,6734,-34.6036453,-60.0645294
4382,REAL AUDIENCIA,PILA,,7225,-36.1747395,-58.5849759
4253,RECALDE,OLAVARRIA,,6559,-36.6542909,-61.0824481
2528,REGINALDO J NEILD,9 DE JULIO,,6533,,
16491,REMEDIOS DE ESCALADA,TRES DE FEBRERO,TRES DE FEBRERO,1657,-34.5705752,-58.6201181
3765,REMEDIOS DE ESCALADA,LANUS,LANUS,1826,-34.7253079,-58.3931938
33388,RENACO,SALADILLO,SALADILLO,7267,,
33531,REPUBLICA,LAPRIDA,LAPRIDA,7414,,
4818,REQUENA,TAPALQUE,,7307,,
4895,RETA,TRES ARROYOS,TRES ARROYOS,7511,-38.8946190,-60.3397789
3005,RETIRO SAN PABLO,CARMEN DE ARECO,,2752,,
2841,RICARDO GAVIÑA,BENITO JUAREZ,,7313,-37.4445315,-60.0393378
16537,RICARDO ROJAS,TIGRE,TIGRE,1618,-34.4563340,-58.6806670
2798,RINCON DE BAUDRIX,BALCARCE,,7621,-37.6689010,-58.5390850
32676,RINCON DE LA ESPUELA,VILLARINO,VILLARINO,8148,,
16538,RINCON DE MILBERG,TIGRE,TIGRE,1648,-34.4097532,-58.6304827
3935,RINCON DE NOARIO,MAGDALENA,,1921,,
3602,RINCON DE VIVOT,GENERAL PAZ,,7225,,
32865,RINCON DEL CARPINCHO,JUNIN,JUNIN,6000,,
34370,RINCON DEL SAUCE,MAGDALENA,MAGDALENA,1911,,
4153,RINCON NORTE,NAVARRO,,6605,,
27993,RINGUELET,LA PLATA,LA PLATA,1901,-34.8831240,-57.9924420
33018,RINGUELET,NAVARRO,NAVARRO,6605,,
4756,RIO TALA,SAN PEDRO,SAN PEDRO,2944,-33.7678413,-59.6391029
4564,RIVADAVIA,RIVADAVIA,,6237,,
33176,RIVADAVIA,SAN CAYETANO,SAN CAYETANO,7521,,
4438,RIVADEO,PUAN,,8127,-38.1462796,-63.0525835
2570,RIVERA,ADOLFO ALSINA,ADOLFO ALSINA,6441,-37.1595573,-63.2425308
28257,ROBERTO CANO,ROJAS,ROJAS,2703,-34.0871410,-60.6673000
18302,ROBERTO PAYRO,MAGDALENA,,1915,-35.1807239,-57.6539234
3834,ROBERTS,LINCOLN,LINCOLN,6075,-35.1427078,-61.9678383
33010,ROBLES,GENERAL LAS HERAS,GENERAL LAS HERAS,1741,,
4254,ROCHA,OLAVARRIA,,7404,-37.1467612,-60.9773340
32703,RODEO CHICO,RIVADAVIA,RIVADAVIA,6403,,
33098,RODOLFO FUNKE,TORNQUIST,TORNQUIST,8160,,
4587,ROJAS,ROJAS,ROJAS,2705,-34.1983528,-60.7338905
33092,ROLANDO POSTA,BAHIA BLANCA,BAHIA BLANCA,8118,,
3671,ROLITO ESTACION FCGB,GUAMINI,,6430,-37.0050933,-62.7095808
4777,ROMAN BAEZ,SUIPACHA,,6612,-34.7385076,-59.8376136
4565,ROOSEVELT,RIVADAVIA,RIVADAVIA,6403,-35.8466320,-63.2898118
4600,ROQUE PEREZ,ROQUE PEREZ,ROQUE PEREZ,7245,-35.3996743,-59.3286855
3785,ROSAS,LAS FLORES,,7205,-35.9666836,-58.9397229
4289,ROVIRA,PEHUAJO,,6450,,
4663,RUIZ SOLIS,SAN ANDRES DE GILES,,6720,,
3936,RUTA 11 KILOMETRO 23,MAGDALENA,,1907,,
33226,RUTA 11 KM 475,MAR CHIQUITA,MAR CHIQUITA,7609,,
33227,RUTA 11 KM 480,MAR CHIQUITA,MAR CHIQUITA,7609,,
2942,RUTA 205 KILOMETRO 57,CAÑUELAS,,1816,,
2943,RUTA 3 KILOMETRO 75 700,CAÑUELAS,,1816,,
33224,RUTA 55 KM 135,MAR CHIQUITA,MAR CHIQUITA,7174,,
3900,RUTA 8 KILOMETRO 77,EXALTACION DE LA CRUZ,,6703,,
4757,RUTA 9 KILOMETRO 169 5,SAN PEDRO,,2930,,
18242,RUTA 9 KILOMETRO 72,CAMPANA,,2804,,
4615,SAAVEDRA,SAAVEDRA,SAAVEDRA,8174,-37.7642593,-62.3472099
27854,SABBI,TAPALQUE,,7303,-36.3676919,-59.9823021
32790,SAENZ VALIENTE,BARADERO,BARADERO,2942,,
3697,SAFORCADA,JUNIN,,6022,-34.5738509,-61.0743998
3558,SALADA CHICA,GENERAL LAVALLE,,7163,,
3559,SALADA GRANDE,GENERAL LAVALLE,,7163,,
4632,SALADILLO,SALADILLO,SALADILLO,7260,-35.6380882,-59.7787933
32740,SALALE,FLORENTINO AMEGHINO,FLORENTINO AMEGHINO,6064,,
3205,SALAZAR,DAIREAUX,DAIREAUX,6471,-36.3082809,-62.2024498
4848,SALDUNGARAY,TORNQUIST,TORNQUIST,8166,-38.2041206,-61.7692146
3035,SALINA DE PIEDRA,PATAGONES,,8506,,
32673,SALINA LAS BARRANCAS,VILLARINO,VILLARINO,8134,,
4972,SALINAS CHICAS,VILLARINO,,8134,,
4640,SALLIQUELO,SALLIQUELO,SALLIQUELO,6339,-36.7535973,-62.9617920
4652,SALTO,SALTO,SALTO,2741,-34.2989006,-60.2464218
3873,SALVADOR MARIA,LOBOS,LOBOS,7241,-35.3010101,-59.1701012
28252,SAMBOROMBON,BRANDSEN,BRANDSEN,1985,-35.3111210,-58.0528180
4973,SAN ADOLFO,VILLARINO,,8142,-39.3968924,-62.5644004
34363,SAN ADOLFO,ADOLFO ALSINA,ADOLFO ALSINA,8185,,
28188,SAN AGUSTIN,BALCARCE,BALCARCE,7623,-38.0102540,-58.3556840
33467,SAN ALBERTO,RAUCH,RAUCH,7203,,
27798,SAN ALBERTO,BALCARCE,,7620,-37.6730910,-58.4530676
33152,SAN ALFREDO,DAIREAUX,DAIREAUX,6555,,
16567,SAN ANDRES,GENERAL SAN MARTIN,GENERAL SAN MARTIN,1651,-34.5659933,-58.5448069
27852,SAN ANDRES,BOLIVAR,,6551,-36.2522526,-61.3809579
4439,SAN ANDRES,PUAN,,8180,,
4664,SAN ANDRES DE GILES,SAN ANDRES DE GILES,SAN ANDRES DE GILES,6720,-34.4464645,-59.4431152
28133,SAN ANDRES DE LAS SIERRAS,TORNQUIST,TORNQUIST,8160,-38.0648300,-62.0731300
33133,SAN ANSELMO,CORONEL SUAREZ,CORONEL SUAREZ,7545,,
33525,SAN ANTONIO,TANDIL,TANDIL,7000,,
33208,SAN ANTONIO,LOBERIA,LOBERIA,7007,,
4383,SAN ANTONIO,PILA,,7116,,
33437,SAN ANTONIO,OLAVARRIA,OLAVARRIA,7400,,
2571,SAN ANTONIO,ADOLFO ALSINA,,8185,-37.4669370,-63.2448490
4676,SAN ANTONIO DE ARECO,SAN ANTONIO DE ARECO,SAN ANTONIO DE ARECO,2760,-34.2504463,-59.4725876
16575,SAN ANTONIO DE PADUA,MERLO,MERLO,1718,-34.6648186,-58.6995632
32871,SAN BASILIO,ROJAS,ROJAS,2709,,
33519,SAN BENITO,TANDIL,TANDIL,7000,,
4634,SAN BENITO,SALADILLO,,7261,-35.6715544,-59.8833306
4290,SAN BERNARDO,PEHUAJO,PEHUAJO,6476,-35.6522713,-61.9624596
4820,SAN BERNARDO,TAPALQUE,,6561,-36.3084961,-60.4470705
33356,SAN BERNARDO,GENERAL GUIDO,GENERAL GUIDO,7118,,
3560,SAN BERNARDO DEL TUYU,LA COSTA,LA COSTA,7111,-36.6874110,-56.6841401
33379,SAN BLAS,SALADILLO,SALADILLO,7260,,
4174,SAN CALA,NECOCHEA,,7011,-38.0301105,-59.5331743
28003,SAN CARLOS,LA PLATA,LA PLATA,1900,-34.9291210,-58.0001250
32769,SAN CARLOS,RAMALLO,RAMALLO,2933,,
32743,SAN CARLOS,FLORENTINO AMEGHINO,FLORENTINO AMEGHINO,6063,,
2994,SAN CARLOS,CARLOS TEJEDOR,,6451,,
33077,SAN CARLOS,BOLIVAR,BOLIVAR,6553,,
32971,SAN CARLOS,CHIVILCOY,CHIVILCOY,6620,,
33140,SAN CARLOS,CORONEL SUAREZ,CORONEL SUAREZ,7541,,
2861,SAN CARLOS DE BOLIVAR,BOLIVAR,BOLIVAR,6550,-36.2295602,-61.1131899
4690,SAN CAYETANO,SAN CAYETANO,SAN CAYETANO,7521,-38.3456039,-59.6110687
33283,SAN CEFERINO,CHASCOMUS,CHASCOMUS,7130,,
3561,SAN CLEMENTE DEL TUYU,LA COSTA,LA COSTA,7105,-36.3592758,-56.7230225
2643,SAN CORNELIO,GENERAL ALVARADO,,7603,,
4384,SAN DANIEL,PILA,,7116,,
32711,SAN EDUARDO,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6400,,
2644,SAN EDUARDO DEL MAR,GENERAL PUEYRREDON,GENERAL PUEYRREDON,7607,-38.2159615,-57.7434769
3901,SAN ELADIO,LUJAN,,6601,-34.7509809,-59.1863950
33136,SAN ELOY,CORONEL SUAREZ,CORONEL SUAREZ,7541,,
4927,SAN EMILIO,GENERAL VIAMONTE,GENERAL VIAMONTE,6017,-35.0290451,-60.8676376
33070,SAN EMILIO,BOLIVAR,BOLIVAR,6550,,
4440,SAN EMILIO,PUAN,,8136,,
2489,SAN ENRIQUE,25 DE MAYO,25 DE MAYO,6661,-35.7817993,-60.3541222
4385,SAN ENRIQUE,PILA,,7116,,
3006,SAN ERNESTO,CARMEN DE ARECO,,6725,,
4288,SAN ESTEBAN,PEHUAJO,PEHUAJO,6450,-35.7312607,-61.7426661
4352,SAN FEDERICO,PERGAMINO,,2711,,
33110,SAN FELIPE,CORONEL PRINGLES,CORONEL PRINGLES,7530,,
2645,SAN FELIPE,GENERAL ALVARADO,,7603,,
3672,SAN FERMIN,GUAMINI,,6417,-36.8187153,-62.6211695
16439,SAN FERNANDO,SAN FERNANDO,SAN FERNANDO,1646,-34.4476242,-58.5563316
27940,SAN FRANCISCO,PILAR,PILAR,1629,-34.4518390,-58.9479720
32783,SAN FRANCISCO,ARRECIFES,ARRECIFES,2740,,
32850,SAN FRANCISCO,LINCOLN,LINCOLN,6075,,
33541,SAN FRANCISCO,ADOLFO GONZALES CHAVES,ADOLFO GONZALES CHAVES,7513,,
28055,SAN FRANCISCO DE ASIS,ALMIRANTE BROWN,ALMIRANTE BROWN,1849,-34.8164000,-58.3437000
4897,SAN FRANCISCO DE BELLOCQ,TRES ARROYOS,TRES ARROYOS,7505,-38.6901360,-60.0151138
26315,SAN FRANCISCO SOLANO,ALMIRANTE BROWN,ALMIRANTE BROWN,1846,-34.7866744,-58.3219364
16553,SAN FRANCISCO SOLANO,QUILMES,QUILMES,1881,-34.7821710,-58.3150883
32730,SAN GENARO,GENERAL VILLEGAS,GENERAL VILLEGAS,6241,,
33330,SAN GENARO,MONTE,MONTE,7226,,
4441,SAN GERMAN,PUAN,PUAN,8124,-38.3048477,-62.9846115
2706,SAN GERVACIO,AZUL,,7305,-36.3446550,-59.7979360
32995,SAN GREGORIO,GENERAL PAZ,GENERAL PAZ,1987,,
33293,SAN GREGORIO,CHASCOMUS,CHASCOMUS,7135,,
33441,SAN GREGORIO,OLAVARRIA,OLAVARRIA,7400,,
2672,SAN IGNACIO,AYACUCHO,,7151,-37.3410229,-58.4232671
4699,SAN ISIDRO,SAN ISIDRO,SAN ISIDRO,1642,-34.4721031,-58.5133896
4116,SAN JACINTO,MERCEDES,,6600,-34.6421550,-59.5256592
4255,SAN JACINTO,OLAVARRIA,,7400,-36.9665679,-60.2581333
32954,SAN JORGE,MERCEDES,MERCEDES,6600,,
3771,SAN JORGE,LAPRIDA,LAPRIDA,7404,-37.2299614,-60.9604340
26314,SAN JOSE,ALMIRANTE BROWN,ALMIRANTE BROWN,1846,-34.7673772,-58.3432771
33301,SAN JOSE,MAGDALENA,MAGDALENA,1913,,
32910,SAN JOSE,GENERAL VIAMONTE,GENERAL VIAMONTE,6017,,
32722,SAN JOSE,GENERAL VILLEGAS,GENERAL VILLEGAS,6230,,
2600,SAN JOSE,ALBERTI,,6643,,
2490,SAN JOSE,25 DE MAYO,,6665,,
33491,SAN JOSE,AYACUCHO,AYACUCHO,7150,,
4550,SAN JOSE,RAUCH,,7203,-36.5532783,-58.7786455
33462,SAN JOSE,AZUL,AZUL,7214,,
33319,SAN JOSE,ROQUE PEREZ,ROQUE PEREZ,7245,,
3181,SAN JOSE,CORONEL SUAREZ,CORONEL SUAREZ,7541,-37.5077480,-61.9211473
4175,SAN JOSE,NECOCHEA,,7635,-38.1761342,-59.0072678
33090,SAN JOSE,BAHIA BLANCA,BAHIA BLANCA,8000,,
4442,SAN JOSE,PUAN,,8136,,
32659,SAN JOSE,VILLARINO,VILLARINO,8148,,
32647,SAN JOSE,PATAGONES,CARMEN DE PATAGONES,8504,,
2778,SAN JOSE DE BALCARCE,BALCARCE,BALCARCE,7620,-37.8552895,-58.2590446
3048,SAN JOSE DE GALI,CASTELLI,CASTELLI,7114,-36.0155790,-57.6455960
3562,SAN JOSE DE LOS QUINTEROS,GENERAL LAVALLE,,7109,,
2646,SAN JOSE DE OTAMENDI,GENERAL ALVARADO,GENERAL ALVARADO,7601,-38.2440417,-58.1036197
4353,SAN JUAN,PERGAMINO,,2754,,
32746,SAN JUAN,GENERAL PINTO,GENERAL PINTO,6050,,
2529,SAN JUAN,9 DE JULIO,,6500,-35.2992051,-61.0956727
33353,SAN JUAN,GENERAL GUIDO,GENERAL GUIDO,7118,,
4256,SAN JUAN,OLAVARRIA,,7401,,
33173,SAN JUAN DE BELLOCQ,TRES ARROYOS,TRES ARROYOS,7500,,
2972,SAN JUAN DE NELSON,CARLOS CASARES,,6530,,
4080,SAN JULIAN,MAR CHIQUITA,,7613,,
16509,SAN JUSTO,LA MATANZA,LA MATANZA,1754,-34.6731949,-58.5224266
3542,SAN JUSTO,GENERAL GUIDO,,7118,,
34373,SAN JUSTO,AYACUCHO,AYACUCHO,7151,,
2673,SAN LAUREANO,AYACUCHO,,7150,-36.8617460,-58.7124905
27999,SAN LORENZO,LA PLATA,LA PLATA,1900,-34.9482838,-57.9458258
32863,SAN LUIS,JUNIN,JUNIN,6001,,
33075,SAN LUIS,BOLIVAR,BOLIVAR,6557,,
33260,SAN LUIS,DOLORES,DOLORES,7100,,
32624,SAN LUIS,PATAGONES,CARMEN DE PATAGONES,8142,,
3857,SAN MANUEL,LOBERIA,LOBERIA,7007,-37.7829018,-58.8467941
33109,SAN MANUEL,CORONEL PRINGLES,CORONEL PRINGLES,7530,,
33369,SAN MARCELO,25 DE MAYO,25 DE MAYO,6660,,
33332,SAN MARCELO,MONTE,MONTE,7220,,
32696,SAN MARCOS,ADOLFO ALSINA,ADOLFO ALSINA,6430,,
33309,SAN MARTIN,MAGDALENA,MAGDALENA,1911,,
32835,SAN MARTIN,CARLOS TEJEDOR,CARLOS TEJEDOR,6455,,
33339,SAN MARTIN,GENERAL BELGRANO,GENERAL BELGRANO,7223,,
33327,SAN MARTIN DEL DULCE,ROQUE PEREZ,ROQUE PEREZ,7245,,
4566,SAN MAURICIO,RIVADAVIA,,6239,-35.5109612,-63.1885731
4898,SAN MAYOL,TRES ARROYOS,TRES ARROYOS,7519,-38.3170005,-60.0254821
16525,SAN MIGUEL,SAN MIGUEL,SAN MIGUEL,1663,-34.5442657,-58.7404404
2572,SAN MIGUEL ARCANGEL,ADOLFO ALSINA,ADOLFO ALSINA,8185,-37.4486186,-63.1176094
4720,SAN MIGUEL DEL MONTE,MONTE,MONTE,7220,-35.4390030,-58.8056030
3858,SAN MIGUEL DEL MORO,LOBERIA,,7631,,
33292,SAN NICANOR,CHASCOMUS,CHASCOMUS,7135,,
21075,SAN NICOLAS DE LOS ARROYOS,SAN NICOLAS,SAN NICOLAS,2900,-33.3441353,-60.2237434
32878,SAN PABLO,SALTO,SALTO,2741,,
4802,SAN PASCUAL,TANDIL,,7007,,
33195,SAN PASCUAL,LOBERIA,LOBERIA,7631,,
33487,SAN PASTOR,AYACUCHO,AYACUCHO,7150,,
3061,SAN PATRICIO,CHACABUCO,CHACABUCO,6734,-34.6140424,-60.2477679
4758,SAN PEDRO,SAN PEDRO,SAN PEDRO,2930,-33.6827850,-59.6720848
32708,SAN PEDRO,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6405,,
33464,SAN PEDRO,AZUL,AZUL,7214,,
33386,SAN PEDRO,SALADILLO,SALADILLO,7260,,
33436,SAN PEDRO,OLAVARRIA,OLAVARRIA,7400,,
33086,SAN PEDRO,GENERAL LA MADRID,GENERAL LA MADRID,7407,,
3761,SAN QUILCO,GENERAL LA MADRID,,7406,,
32756,SAN RAFAEL,PERGAMINO,PERGAMINO,2701,,
18267,SAN RAFAEL,CHASCOMUS,,7130,,
33295,SAN RAMON,PUNTA INDIO,PUNTA INDIO,1921,,
4354,SAN RAMON,PERGAMINO,,2754,,
4870,SAN RAMON,TRENQUE LAUQUEN,,6424,,
3153,SAN RAMON,CORONEL DORREGO,,8150,,
2707,SAN RAMON DE ANCHORENA,AZUL,,7311,-37.2000000,-59.8333000
3154,SAN ROMAN,CORONEL DORREGO,CORONEL DORREGO,8154,-38.7412192,-61.5378147
4928,SAN ROQUE,GENERAL VIAMONTE,,6017,,
33397,SAN SALVADOR DEL VALLE,GENERAL ALVEAR,GENERAL ALVEAR,7263,,
3107,SAN SEBASTIAN,CHIVILCOY,CHIVILCOY,6623,-34.9413521,-59.7030088
4691,SAN SEVERO,SAN CAYETANO,,7521,,
33512,SAN SILVERIO,BALCARCE,BALCARCE,7623,,
33361,SAN SIMON,MAIPU,MAIPU,7160,,
2800,SAN SIMON,BALCARCE,BALCARCE,7621,-37.5622684,-58.5552195
4081,SAN VALENTIN,MAR CHIQUITA,,7613,,
4772,SAN VICENTE,SAN VICENTE,SAN VICENTE,1865,-35.0263214,-58.4203873
32889,SAN VICENTE,CHACABUCO,CHACABUCO,6740,,
28243,SANSINENA,RIVADAVIA,RIVADAVIA,6233,-35.2773170,-63.2126260
33470,SANTA ADELA,RAUCH,RAUCH,7203,,
3874,SANTA ALICIA,LOBOS,,7243,,
32709,SANTA ANA,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6405,,
33523,SANTA ANA,TANDIL,TANDIL,7000,,
27662,SANTA ANA,CORONEL SUAREZ,CORONEL SUAREZ,7540,-37.7692350,-61.9395180
32644,SANTA ANA,PATAGONES,CARMEN DE PATAGONES,8504,,
32744,SANTA ANGELA,GENERAL PINTO,GENERAL PINTO,6050,,
32695,SANTA ANITA,ADOLFO ALSINA,ADOLFO ALSINA,6343,,
32717,SANTA CATALINA,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6400,,
4692,SANTA CATALINA,SAN CAYETANO,,7503,,
32665,SANTA CATALINA,VILLARINO,VILLARINO,8142,,
4291,SANTA CECILIA CENTRO,PEHUAJO,,6463,,
4292,SANTA CECILIA NORTE,PEHUAJO,,6472,,
4293,SANTA CECILIA SUD,PEHUAJO,,6450,,
33154,SANTA CLARA,DAIREAUX,DAIREAUX,6555,,
33478,SANTA CLARA,RAUCH,RAUCH,7203,,
33543,SANTA CLARA,ADOLFO GONZALES CHAVES,ADOLFO GONZALES CHAVES,7513,,
4082,SANTA CLARA DEL MAR,MAR CHIQUITA,MAR CHIQUITA,7609,-37.8350945,-57.5066605
3762,SANTA CLEMENTINA,GENERAL LA MADRID,,7406,,
28202,SANTA COLOMA,BARADERO,BARADERO,2761,-34.0596900,-59.5589450
3772,SANTA ELENA,LAPRIDA,LAPRIDA,7414,-37.3442172,-60.6057604
28226,SANTA ELEODORA,GENERAL VILLEGAS,GENERAL VILLEGAS,6241,-34.6929800,-62.6949210
33362,SANTA ELVIRA,MAIPU,MAIPU,7119,,
3875,SANTA FELICIA,LOBOS,,7243,,
32868,SANTA FELISA,ROJAS,ROJAS,2705,,
33357,SANTA FORTUNA,GENERAL GUIDO,GENERAL GUIDO,7118,,
32885,SANTA INES,SALTO,SALTO,2747,,
2995,SANTA INES,CARLOS TEJEDOR,,6459,-35.4023476,-62.5906793
4871,SANTA INES,TRENQUE LAUQUEN,,6471,,
33412,SANTA INES,LAS FLORES,LAS FLORES,7200,,
2647,SANTA IRENE,GENERAL ALVARADO,,7607,,
32875,SANTA ISABEL,SALTO,SALTO,2741,,
2658,SANTA ISABEL,GENERAL ALVEAR,GENERAL ALVEAR,6550,-36.1337552,-60.6174145
33030,SANTA ISABEL,CHIVILCOY,CHIVILCOY,6623,,
33360,SANTA ISABEL,MAIPU,MAIPU,7160,,
33083,SANTA ISABEL,GENERAL LA MADRID,GENERAL LA MADRID,7406,,
33229,SANTA ISABEL,GENERAL PUEYRREDON,GENERAL PUEYRREDON,7609,,
4759,SANTA LUCIA,SAN PEDRO,SAN PEDRO,2935,-33.8791084,-59.8750229
4257,SANTA LUISA,OLAVARRIA,OLAVARRIA,7401,-37.1256790,-60.4158707
32716,SANTA MARGARITA,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6400,,
27942,SANTA MARIA,SAN MIGUEL,SAN MIGUEL,1663,-34.5639000,-58.7611000
32760,SANTA MARIA,PERGAMINO,PERGAMINO,2718,,
32752,SANTA MARIA,LEANDRO N ALEM,LEANDRO N ALEM,6032,,
3835,SANTA MARIA,LINCOLN,,6071,-35.2588880,-61.4547042
33072,SANTA MARIA,BOLIVAR,BOLIVAR,6550,,
33331,SANTA MARIA,MONTE,MONTE,7220,,
33547,SANTA MARIA,ADOLFO GONZALES CHAVES,ADOLFO GONZALES CHAVES,7515,,
3182,SANTA MARIA,CORONEL SUAREZ,CORONEL SUAREZ,7541,-37.5565857,-61.8726344
33197,SANTA MARIA,LOBERIA,LOBERIA,7635,,
33127,SANTA MARIA,CORONEL DORREGO,CORONEL DORREGO,8150,,
2973,SANTA MARIA BELLOQC,CARLOS CASARES,,6535,-35.9203420,-61.5280190
32844,SANTA MARTA,LINCOLN,LINCOLN,6070,,
33421,SANTA MARTA,TAPALQUE,TAPALQUE,7303,,
3645,SANTA REGINA,GENERAL VILLEGAS,GENERAL VILLEGAS,6105,-34.5499077,-63.1734161
4355,SANTA RITA,PERGAMINO,,2700,,
33158,SANTA RITA,DAIREAUX,DAIREAUX,6471,,
3673,SANTA RITA PDO GUAMINI,GUAMINI,,6437,,
2944,SANTA ROSA,CAÑUELAS,CAÑUELAS,1739,-34.9611839,-58.7308918
32982,SANTA ROSA,SAN VICENTE,SAN VICENTE,1865,,
16580,SANTA ROSA,FLORENCIO VARELA,FLORENCIO VARELA,1888,-34.8380276,-58.2888899
32876,SANTA ROSA,SALTO,SALTO,2741,,
32861,SANTA ROSA,JUNIN,JUNIN,6001,,
32918,SANTA ROSA,BRAGADO,BRAGADO,6641,,
33354,SANTA ROSA,GENERAL GUIDO,GENERAL GUIDO,7118,,
4821,SANTA ROSA,TAPALQUE,,7303,-36.3044812,-59.6357430
33368,SANTA ROSA DE HAEDO,25 DE MAYO,25 DE MAYO,6660,,
3786,SANTA ROSA DE MINELLONO,LAS FLORES,,7212,,
4534,SANTA TERESA,RAMALLO,,2912,,
33524,SANTA TERESA,TANDIL,TANDIL,7000,,
3563,SANTA TERESA,GENERAL LAVALLE,,7163,,
3564,SANTA TERESITA,LA COSTA,LA COSTA,7107,-36.5377083,-56.6963310
33363,SANTA TERESITA,MAIPU,MAIPU,7119,,
4356,SANTA TERESITA PERGAMINO,PERGAMINO,,2701,,
3184,SANTA TRINIDAD,CORONEL SUAREZ,CORONEL SUAREZ,7541,-37.4885368,-61.9236908
33233,SANTA YOLA,GENERAL MADARIAGA,GENERAL MADARIAGA,7163,,
32812,SANTAMARINA,CARMEN DE ARECO,CARMEN DE ARECO,6725,,
2491,SANTIAGO GARBARINI,25 DE MAYO,,6660,-35.4631675,-60.3441550
4601,SANTIAGO LARRE,ROQUE PEREZ,,7245,-35.5824046,-59.1655820
