id,nombre,partido,municipio,cp,latitud,longitud
29563,PARAJE CABALLERO,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.8838795,-53.9399324
29086,PARAJE CASCABEL,CONCEPCION,SANTA MARIA,3355,-27.8328103,-55.5356201
27585,PARAJE CASCUDA,CAINGUAS,2 DE MAYO,3337,-27.0551979,-54.6423732
29583,PARAJE COLONIA FINLANDESA,LEANDRO N ALEM,CAA YARI,3315,,
29514,PARAJE COLONIA FLORIDA,SAN PEDRO,SAN PEDRO,3352,-26.7102056,-54.1618649
29515,PARAJE COLONIA FLORIDA,CAINGUAS,CAMPO GRANDE,3362,-27.2521310,-54.8859642
29507,PARAJE CUATRO BOCAS,MONTECARLO,MONTECARLO,3384,-26.5522652,-54.6776422
29508,PARAJE CUATRO BOCAS,ELDORADO,COLONIA VICTORIA,3388,-26.3358310,-54.5251017
29483,PARAJE DEMOCRACIA,GUARANI,SAN VICENTE,3356,-27.0813220,-54.2945200
29463,PARAJE DORADO,25 DE MAYO,COLONIA AURORA,3363,-27.3578511,-54.4546912
29411,PARAJE EL BONITO,SAN IGNACIO,SANTO PIPO,3326,-27.2653450,-55.2131733
29499,PARAJE EL BOTON,GUARANI,EL SOBERBIO,3338,-27.1565439,-54.1417407
29410,PARAJE EL CAZADOR,SAN IGNACIO,GOBERNADOR ROCA,3324,-27.2547093,-55.3982472
20445,PARAJE EL PESADO,GENERAL MANUEL BELGRANO,,3366,-26.0375828,-53.8149806
29559,PARAJE EL PROGRESO,GENERAL MANUEL BELGRANO,SAN ANTONIO,3383,-25.9643853,-53.9456623
29575,PARAJE ESPERANZA CENTRO,IGUAZU,PUERTO ESPERANZA,3378,-26.0060739,-54.5087295
29420,PARAJE FLORA,SAN IGNACIO,JARDIN AMERICA,3328,-27.0480756,-55.1635486
9370,PARAJE FONTANA,CAINGUAS,CAMPO GRANDE,3362,-27.3145080,-54.9024963
29512,PARAJE GENTILE,SAN PEDRO,SAN PEDRO,3352,-26.5675461,-53.9940008
20442,PARAJE GRANADO,GENERAL MANUEL BELGRANO,,3366,-26.1984761,-53.6739261
29486,PARAJE GUAIRAY,GUARANI,SAN VICENTE,3356,-27.0803013,-54.5272439
29101,PARAJE GUATAMBU,SAN JAVIER,MOJON GRANDE,3325,-27.7176738,-55.1159198
29506,PARAJE GUATAMBU,MONTECARLO,MONTECARLO,3384,-26.5987606,-54.7033992
27579,PARAJE INDUMAR,CAINGUAS,2 DE MAYO,3337,-27.1448467,-54.6170825
9565,PARAJE ITA CURUZU,MONTECARLO,,3384,-26.6338650,-54.6866351
29701,PARAJE ITATI,SAN PEDRO,SAN PEDRO,3352,-26.7720252,-54.2477810
29451,PARAJE ITATI,25 DE MAYO,25 DE MAYO,3379,-27.3295150,-54.6772140
29550,PARAJE KM 13 RN 101,GENERAL MANUEL BELGRANO,SAN ANTONIO,3383,-26.0125048,-53.8622299
29698,PARAJE LIBERTAD,25 DE MAYO,25 DE MAYO,3379,-27.4212471,-54.7348181
29393,PARAJE LOS INDIOS,OBERA,GENERAL ALVEAR,3360,-27.4051001,-55.2000508
20506,PARAJE MACACA,SAN PEDRO,,3384,-26.3864763,-53.7720778
29636,PARAJE MANDARINA,GUARANI,EL SOBERBIO,3338,-26.9662629,-54.1699752
27557,PARAJE MARIANO MORENO,GUARANI,EL SOBERBIO,3338,-27.3625642,-54.2297231
29535,PARAJE MARIANO MORENO,ELDORADO,9 DE JULIO,3382,-26.3614689,-54.4933646
9373,PARAJE MAVALLE PINDAYTI,CAINGUAS,,3364,-27.1649800,-54.7365886
20529,PARAJE MONDORI,SAN PEDRO,,3364,-26.3636147,-54.0860076
29564,PARAJE NUESTRA SEÑORA DE ITATI,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.7978414,-53.9470829
29465,PARAJE NUEVA ESPERANZA,25 DE MAYO,COLONIA AURORA,3363,-27.4088699,-54.4745635
29502,PARAJE NUEVA FRACRAN,GUARANI,EL SOBERBIO,3338,-26.8162334,-54.2529060
29702,PARAJE NUEVA LIBERTAD,IGUAZU,PUERTO LIBERTAD,3374,-25.9117033,-54.5522497
29124,PARAJE OJO DE AGUA,CANDELARIA,BONPLAND,3317,-27.4840716,-55.5283244
29566,PARAJE ONCE DE SEPTIEMBRE,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.7910616,-53.8842827
29478,PARAJE PACIFICO,25 DE MAYO,COLONIA AURORA,3363,-27.3729735,-54.3291712
20532,PARAJE PALMERA BOCA,SAN PEDRO,,3364,-26.6063710,-54.0786032
29401,PARAJE PARAISO,OBERA,CAMPO RAMON,3367,-27.5948891,-54.9047776
29567,PARAJE PARAISO,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.7929804,-53.9977046
29396,PARAJE PEDREGULLO,OBERA,PANAMBI,3373,-27.7486573,-54.9599672
29572,PARAJE PENINSULA,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.6335763,-54.1313343
30222,PARAJE PIRAY MINI,GENERAL MANUEL BELGRANO,BERNARDO DE IRIGOYEN,3366,-26.0776414,-53.9961752
29456,PARAJE PRIMAVERA,25 DE MAYO,25 DE MAYO,3379,-27.2305018,-54.7324323
29580,PARAJE RIO VICTORIA,GUARANI,SAN VICENTE,3364,-26.9951112,-54.3878747
29118,PARAJE RIVADAVIA,LEANDRO N ALEM,CERRO AZUL,3313,-27.6589580,-55.4631812
29570,PARAJE SAN ALBERTO,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.7206712,-53.8987794
29699,PARAJE SAN JOSE,GUARANI,SAN VICENTE,3356,-27.2470344,-54.4704064
29449,PARAJE SAN JOSE,25 DE MAYO,ALBA POSSE,3363,-27.4652700,-54.8026815
29087,PARAJE SAN JUAN DE LA SIERRA,CONCEPCION,SANTA MARIA,3355,-27.7713203,-55.5026886
29556,PARAJE SAN MARTIN,GENERAL MANUEL BELGRANO,SAN ANTONIO,3383,-25.8973888,-53.9697531
9317,PARAJE SAN MIGUEL,25 DE MAYO,COLONIA AURORA,3363,-27.4473735,-54.5404338
29417,PARAJE SANTA MARIA,SAN IGNACIO,SANTO PIPO,3326,-27.1876675,-55.3544819
29526,PARAJE SANTA ROSA,SAN IGNACIO,SAN IGNACIO,3324,-27.2760520,-55.3732050
20536,PARAJE SANTA ROSA,SAN PEDRO,SAN PEDRO,3364,-26.4381488,-53.8827546
29484,PARAJE SANTA TERESITA,GUARANI,SAN VICENTE,3356,-27.0725706,-54.4618371
29543,PARAJE SARMIENTO,GENERAL MANUEL BELGRANO,SAN ANTONIO,3383,-26.0888283,-53.7828677
9365,PARAJE SEGUIN,OBERA,,3361,-27.2177891,-55.0829564
29468,PARAJE SIERRITAS SAN JOSE,APOSTOLES,SAN JOSE,3307,-27.7297966,-55.7308088
9647,PARAJE TABAY,SAN IGNACIO,,3328,-26.9918721,-55.2354339
29470,PARAJE TACUARUZU,GUARANI,EL SOBERBIO,3338,-27.3535604,-54.2922167
20447,PARAJE TRES MARIAS,GENERAL MANUEL BELGRANO,SAN ANTONIO,3366,-25.9322899,-53.8870531
29464,PARAJE VILLA ARMONIA,25 DE MAYO,COLONIA AURORA,3363,-27.4155420,-54.5321191
20450,PARAJE VILLA UNION,GENERAL MANUEL BELGRANO,,3366,-26.0886615,-53.7470371
29536,PAREJHA,ELDORADO,COLONIA VICTORIA,3388,-26.2823963,-54.6137378
29643,PASARELA PYAU,MONTECARLO,MONTECARLO,3384,-26.6428643,-54.5850922
29096,PASO DE LA BARCA,SAN JAVIER,SAN JAVIER,3357,-27.8921190,-55.1357382
9637,PASTOREO,SAN IGNACIO,,3322,-27.3198805,-55.3977842
9470,PATI CUA,ELDORADO,,3382,,
29493,PEPIRI MINI,GUARANI,EL SOBERBIO,3338,-27.1571251,-53.9626844
9456,PERSIGUERO,CONCEPCION,SANTA MARIA,3355,-27.9323283,-55.4451466
29618,PERUTI,LIBERTADOR GRAL SAN MARTIN,EL ALCAZAR,3390,-26.6743495,-54.7959872
29110,PICADA 25 DE MAYO,LEANDRO N ALEM,DOS ARROYOS,3315,,
29446,PICADA 4 DE JULIO,25 DE MAYO,ALBA POSSE,3363,-27.4886668,-54.7679946
29115,PICADA AFRICANA,LEANDRO N ALEM,LEANDRO N ALEM,3315,-27.6026876,-55.2733150
29443,PICADA AGUAS BLANCAS,CAINGUAS,2 DE MAYO,3337,-26.9771744,-54.6096405
9524,PICADA BELGRANO,LEANDRO N ALEM,CERRO AZUL,3315,-27.6418134,-55.3924280
29122,PICADA GALITZIANA,LEANDRO N ALEM,OLEGARIO VICTOR ANDRADE,3311,-27.5544186,-55.4591550
29474,PICADA GUARANI,GUARANI,EL SOBERBIO,3338,-27.2212260,-54.3530334
29403,PICADA GUARAYPO,OBERA,CAMPO RAMON,3367,-27.4909529,-55.0495598
29123,PICADA INSPECTOR LUCERO,LEANDRO N ALEM,ALMAFUERTE,3336,-27.5497113,-55.3848243
29400,PICADA INTERNACIONAL,OBERA,CAMPO RAMON,3367,-27.5236801,-54.9573313
29113,PICADA JUAN JOSE LANUSSE,LEANDRO N ALEM,LEANDRO N ALEM,3315,-27.6306727,-55.2654399
9529,PICADA LIBERTAD,LEANDRO N ALEM,CAA YARI,3315,-27.5422555,-55.3123573
29488,PICADA MADERIL,GUARANI,SAN VICENTE,3356,-26.9120946,-54.4881200
29453,PICADA MALVINAS ARGENTINAS,25 DE MAYO,25 DE MAYO,3379,-27.2957416,-54.7190025
27561,PICADA MANDARINA,GUARANI,,3338,-27.1859533,-54.3070323
29475,PICADA MOJON GRANDE,GUARANI,SAN VICENTE,3356,-27.1066529,-54.4267835
29109,PICADA NARANJAL,LEANDRO N ALEM,ARROYO DEL MEDIO,3315,-27.7022247,-55.3603168
29477,PICADA PACIFICO,GUARANI,SAN VICENTE,3356,-27.2233957,-54.4082136
9530,PICADA POLACA,LEANDRO N ALEM,,3313,-27.6037973,-55.4667172
9401,PICADA PORTUGUESA,CANDELARIA,,3317,-27.4070090,-55.3900167
29116,PICADA RAUL DIAZ,LEANDRO N ALEM,LEANDRO N ALEM,3315,-27.5909345,-55.4012069
29457,PICADA RIO URUGUAY,25 DE MAYO,25 DE MAYO,3379,-27.1764518,-54.7020099
9533,PICADA SAN JAVIER,LEANDRO N ALEM,DOS ARROYOS,3315,-27.6791178,-55.2853260
9666,PICADA SAN JAVIER,SAN JAVIER,,3353,-27.7668371,-55.2506781
9403,PICADA SAN MARTIN,CANDELARIA,,3317,,
9594,PICADA SAN MARTIN,OBERA,,3360,-27.4804166,-55.2039729
29111,PICADA SANTA ROSA,LEANDRO N ALEM,DOS ARROYOS,3315,-27.7002248,-55.3291196
9534,PICADA SUD,LEANDRO N ALEM,LEANDRO N ALEM,3315,-27.6402546,-55.3486322
9595,PICADA SUECA,LEANDRO N ALEM,CAA YARI,3361,-27.5689009,-55.2656921
29491,PICADA SULMA,GUARANI,SAN VICENTE,3356,-26.9399417,-54.5369220
29498,PICADA TARUMA,GUARANI,SAN VICENTE,3356,-27.0360870,-54.4183447
29697,PICADA VASCA,OBERA,OBERA,3360,-27.4512296,-55.1421012
29112,PICADA VERDE,LEANDRO N ALEM,LEANDRO N ALEM,3315,-27.6631913,-55.3239624
29117,PICADA YACUTINGA,LEANDRO N ALEM,CAA YARI,3315,-27.5203274,-55.3432792
9596,PICADA YAPEYU,OBERA,GUARANI,3361,-27.5662279,-55.2005413
9604,PICADA YAPEYU CENTRO,OBERA,,3361,-27.6162871,-55.1779552
29529,PIEDRAS BLANCAS,SAN PEDRO,SAN PEDRO,3352,-26.3426718,-53.8077977
9484,PIÑALITO NORTE,GENERAL MANUEL BELGRANO,SAN ANTONIO,3366,-25.9328261,-53.9354391
9485,PIÑALITO SUR,SAN PEDRO,SAN PEDRO,3366,,
9352,PINDAPOY,APOSTOLES,,3306,-27.7490747,-55.7927534
29682,PINDO JU MBYA,CONCEPCION,SANTA MARIA,3335,-27.8427461,-55.3727676
29635,PINDO POTY,GUARANI,EL SOBERBIO,3338,-26.9959044,-54.1223768
29586,PINDO TYI,SAN IGNACIO,SAN IGNACIO,3322,-27.2726266,-55.5615324
29683,PIRA KUA,LIBERTADOR GRAL SAN MARTIN,RUIZ DE MONTOYA,3330,-27.0527217,-55.0537014
9678,PIRAY MINI,SAN PEDRO,,3366,-26.3330946,-53.8725773
29143,PIRELEN,OBERA,COLONIA ALBERDI,3393,-27.3854151,-55.2651352
21476,POSADAS,CAPITAL,POSADAS,3304,-27.3796749,-55.8988686
27950,POZO AZUL,SAN PEDRO,POZO AZUL,3364,-26.3469505,-54.1500201
29095,PROCEDIÑO,SAN JAVIER,SAN JAVIER,3357,-27.7983036,-55.1696820
9404,PROFUNDIDAD,CANDELARIA,PROFUNDIDAD,3308,-27.5616473,-55.7049282
29827,PUEBLO ILLIA,CAINGUAS,2 DE MAYO,3337,-27.1526890,-54.5605410
29690,PUEBLO SALTO,OBERA,OBERA,3398,-27.4951730,-55.1986490
29533,PUENTE ALTO,SAN PEDRO,POZO AZUL,3364,-26.3723258,-53.9345466
29608,PUENTE QUEMADO I,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-26.9410533,-54.8553601
29609,PUENTE QUEMADO II,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-26.9199779,-54.8412744
9498,PUERTO AGUIRRE,IGUAZU,,3370,,
9570,PUERTO ALCAZAR,MONTECARLO,,3386,,
29560,PUERTO ANDRESITO,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.5951941,-54.0016747
29497,PUERTO ARGENTINO,GUARANI,SAN VICENTE,3356,-26.9737212,-54.3177597
9323,PUERTO AURORA,25 DE MAYO,,3363,-27.4989558,-54.5203409
9571,PUERTO AVELLANEDA,MONTECARLO,,3384,-26.6295833,-54.7797262
20366,PUERTO AZARA,APOSTOLES,AZARA,3350,-28.1136600,-55.6290144
9499,PUERTO BEMBERG,IGUAZU,,3374,,
9500,PUERTO BOSSETTI,IGUAZU,,3374,-25.8554312,-54.5912627
20475,PUERTO CANOAS,IGUAZU,,3370,-25.7026384,-54.4233339
9572,PUERTO CARAGUATAY,MONTECARLO,,3386,-26.6058947,-54.7809232
9638,PUERTO CAZADOR,SAN IGNACIO,,3327,-27.1583582,-55.5540435
9639,PUERTO CHUÑO,SAN IGNACIO,,3322,,
9322,PUERTO COLONIA ALICIA,25 DE MAYO,COLONIA AURORA,3363,-27.4621868,-54.3437344
9457,PUERTO CONCEPCION,CONCEPCION,,3355,-28.1169806,-55.5804995
30225,PUERTO DE PUERTO ESPERANZA,IGUAZU,PUERTO ESPERANZA,3378,-26.0152707,-54.6738367
30226,PUERTO DE PUERTO IGUAZU,IGUAZU,PUERTO IGUAZU,3370,-25.5935938,-54.5797097
9471,PUERTO DELICIA,ELDORADO,COLONIA DELICIA,3381,-26.2091843,-54.6146940
9481,PUERTO DESEADO,GENERAL MANUEL BELGRANO,ANDRESITO,3384,-25.7862630,-54.0384938
9640,PUERTO DOCE,SAN IGNACIO,,3327,-27.1394218,-55.5442122
20438,PUERTO EL DORADO,ELDORADO,,3382,-26.4064549,-54.6936089
9502,PUERTO ERRECABORDE,IGUAZU,,3374,-25.8968570,-54.6119050
9641,PUERTO ESPAÑA,SAN IGNACIO,GENERAL URQUIZA,3326,-27.0422313,-55.4381233
9494,PUERTO ESPERANZA,IGUAZU,PUERTO ESPERANZA,3378,-26.0222778,-54.6139221
29428,PUERTO GARUHAPE,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-26.7920102,-54.9650968
9642,PUERTO GISELA,SAN IGNACIO,COLONIA POLANA,3326,-27.0189580,-55.3600768
9503,PUERTO IGUAZU,IGUAZU,PUERTO IGUAZU,3370,-25.6104450,-54.5723534
9405,PUERTO LA MINA,CANDELARIA,,3308,,
9573,PUERTO LAHARRAGUE,MONTECARLO,,3384,-26.5001384,-54.7552132
9547,PUERTO LEONI,LIBERTADOR GRAL SAN MARTIN,PUERTO LEONI,3332,-26.9650078,-55.1606255
9497,PUERTO LIBERTAD,IGUAZU,PUERTO LIBERTAD,3374,-25.9218197,-54.5843201
9325,PUERTO LONDERO,25 DE MAYO,,3363,-27.4008921,-54.4060270
20435,PUERTO MADO,ELDORADO,,3382,-26.2308772,-54.6261211
9632,PUERTO MANI,SAN IGNACIO,,3327,-27.1066751,-55.5214757
9548,PUERTO MBOPICUA,LIBERTADOR GRAL SAN MARTIN,,3334,,
9644,PUERTO MENOCCHIO,SAN IGNACIO,GENERAL URQUIZA,3326,-27.0644991,-55.4188418
9549,PUERTO MINERAL,LIBERTADOR GRAL SAN MARTIN,PUERTO LEONI,3332,-26.9541002,-55.1292579
29503,PUERTO MONTECARLO,MONTECARLO,CARAGUATAY,3372,-26.5596378,-54.8046396
9645,PUERTO NARANJITO,SAN IGNACIO,COLONIA POLANA,3326,-27.0111723,-55.2842565
20516,PUERTO NUEVO,SAN IGNACIO,,3322,-26.9699585,-55.3742196
29419,PUERTO OASIS,SAN IGNACIO,JARDIN AMERICA,3328,-26.9413948,-55.2507973
9550,PUERTO ORO VERDE,LIBERTADOR GRAL SAN MARTIN,,3334,-26.8637009,-55.1337053
20462,PUERTO PARAISO,GUARANI,EL SOBERBIO,3364,-27.2558044,-54.0602893
9551,PUERTO PARANAY,LIBERTADOR GRAL SAN MARTIN,,3384,-26.6746891,-54.8150833
20476,PUERTO PAULITO,IGUAZU,,3370,-25.7779259,-54.6199532
9504,PUERTO PENINSULA,IGUAZU,,3370,-25.6738743,-54.6443732
9472,PUERTO PINARES,ELDORADO,ELDORADO,3382,-26.4293442,-54.6930389
9574,PUERTO PIRAY,MONTECARLO,PUERTO PIRAY,3381,-26.4696865,-54.7137108
9552,PUERTO RICO,LIBERTADOR GRAL SAN MARTIN,PUERTO RICO,3334,-26.8085894,-55.0229137
9667,PUERTO ROSARIO,SAN JAVIER,FLORENTINO AMEGHINO,3357,-27.7809278,-55.0134305
9646,PUERTO SAN IGNACIO,SAN IGNACIO,,3322,-27.2679720,-55.5682284
9459,PUERTO SAN ISIDRO,CONCEPCION,CONCEPCION DE LA SIERRA,3355,-28.0500416,-55.4156749
9458,PUERTO SAN LUCAS,CONCEPCION,,3355,-28.0719207,-55.4822661
29139,PUERTO SANTA ANA,CANDELARIA,SANTA ANA,3316,-27.3387419,-55.5837396
9473,PUERTO VICTORIA,ELDORADO,,3382,-26.3338168,-54.6622298
9648,PUERTO VIEJO,SAN IGNACIO,,3322,,
20480,PUERTO WANDA,IGUAZU,WANDA,3370,-25.9654636,-54.6044937
20478,PUERTO YACUY,IGUAZU,,3370,-25.5870993,-54.1759841
9353,RINCON DE CHIMTRAY,APOSTOLES,,3350,,
9670,RINCON DE LOPEZ,SAN JAVIER,,3353,-27.7568421,-55.2135205
9671,RINCON DEL GUERRERO,SAN JAVIER,,3357,-27.7680055,-55.1690789
9650,ROCA CHICA,SAN IGNACIO,GOBERNADOR ROCA,3324,-27.2183340,-55.4237853
29485,ROSA MISTICA,GUARANI,SAN VICENTE,3356,-27.0643219,-54.3801652
9407,RUINAS DE LORETO,CANDELARIA,,3316,-27.3329361,-55.5173545
9555,RUIZ DE MONTOYA,LIBERTADOR GRAL SAN MARTIN,RUIZ DE MONTOYA,3334,-26.9690257,-55.0606050
29438,SALTITO II,CAINGUAS,2 DE MAYO,3337,-27.1056887,-54.5837888
9375,SALTO ENCANTADO,CAINGUAS,ARISTOBULO DEL VALLE,3364,-27.0857925,-54.8332901
9598,SAMAMBAYA,OBERA,GUARANI,3361,-27.5667840,-55.1429704
9553,SAN ALBERTO PUERTO,LIBERTADOR GRAL SAN MARTIN,PUERTO RICO,3334,-26.8100106,-54.9889735
29490,SAN ALFONSO,GUARANI,SAN VICENTE,3356,-26.8071037,-54.3187570
9434,SAN ANDRES,CAPITAL,FACHINAL,3304,-27.6406289,-55.7655964
9486,SAN ANTONIO,GENERAL MANUEL BELGRANO,SAN ANTONIO,3366,-26.0569019,-53.7336693
29084,SAN CRISTOBAL,CAPITAL,FACHINAL,3300,-27.6319727,-55.7264084
9328,SAN FRANCISCO DE ASIS,25 DE MAYO,,3363,-27.4646265,-54.7458277
29824,SAN GOTARDO,LIBERTADOR GRAL SAN MARTIN,CAPIOVI,3334,-26.9239500,-55.1235400
9651,SAN IGNACIO,SAN IGNACIO,SAN IGNACIO,3322,-27.2557621,-55.5335121
9435,SAN ISIDRO,CAPITAL,,3300,,
9672,SAN JAVIER,SAN JAVIER,SAN JAVIER,3357,-27.8745079,-55.1351318
9354,SAN JOSE,APOSTOLES,SAN JOSE,3306,-27.7700386,-55.7832489
9436,SAN JUAN,CAPITAL,,3306,,
9355,SAN JUAN DE LA SIERRAS,CONCEPCION,,3306,-27.7876701,-55.5114075
9356,SAN JUAN DE LAS SIERRAS,APOSTOLES,SAN JOSE,3306,-27.7512225,-55.5843037
9460,SAN LUCAS,CONCEPCION,,3355,-28.0333800,-55.4890406
29687,SAN MARTIN,OBERA,SAN MARTIN,3360,-27.4653330,-55.2778600
9558,SAN MIGUEL,LIBERTADOR GRAL SAN MARTIN,,3334,-26.8535323,-54.8878432
9679,SAN PEDRO,SAN PEDRO,SAN PEDRO,3364,-26.6224480,-54.1117477
9492,SAN VICENTE,GUARANI,SAN VICENTE,3364,-27.0032024,-54.4814644
9408,SANTA ANA,CANDELARIA,SANTA ANA,3316,-27.3696671,-55.5827827
29680,SANTA ANA MIRI,CANDELARIA,SANTA ANA,3316,-27.4231512,-55.5737662
29532,SANTA CRUZ DEL MONTE,SAN PEDRO,POZO AZUL,3364,-26.3892053,-53.8674173
9437,SANTA INES,CAPITAL,GARUPA,3304,-27.5273655,-55.8676950
29099,SANTA IRENE,SAN JAVIER,SAN JAVIER,3357,-27.7950941,-55.1092452
9461,SANTA MARIA LA MAYOR,CONCEPCION,,3355,-27.8877615,-55.3445429
9462,SANTA MARIA MARTIR,CONCEPCION,,3355,,
9329,SANTA RITA,25 DE MAYO,ALBA POSSE,3363,-27.5241814,-54.7265205
9474,SANTIAGO DE LINIERS,ELDORADO,SANTIAGO DE LINIERS,3381,-26.3905866,-54.3947099
9652,SANTO PIPO,SAN IGNACIO,SANTO PIPO,3326,-27.1407580,-55.4100172
29555,SARACURA,GENERAL MANUEL BELGRANO,SAN ANTONIO,3383,-25.9080059,-53.8596241
29625,SARAKURA,25 DE MAYO,25 DE MAYO,3379,-27.2432830,-54.8129840
29574,SARANDI,IGUAZU,PUERTO ESPERANZA,3378,-26.1250612,-54.3252047
29472,SARGENTO CABRAL,GUARANI,EL SOBERBIO,3338,-27.2174498,-54.3180495
29473,SARGENTO CABRAL,OBERA,PANAMBI,3373,-27.6581345,-54.9380293
20515,SIERRA DE ORO,CAINGUAS,,3360,-27.3243725,-54.9708720
9438,SIERRA DE SAN JOSE,CAPITAL,,3306,,
29108,SIERRITA DE SAN JUAN,LEANDRO N ALEM,ARROYO DEL MEDIO,3315,-27.7537184,-55.4893407
29460,SIETE VUELTAS,25 DE MAYO,COLONIA AURORA,3363,-27.4390045,-54.4880981
27582,SOL NACIENTE,CAINGUAS,,3337,-27.0695602,-54.6143495
30227,STGO DE LINIERS,ELDORADO,SANTIAGO DE LINIERS,3387,-26.3851231,-54.3872508
20517,TACUARA,SAN IGNACIO,SANTO PIPO,3322,-27.2740686,-55.2579975
9410,TACUARUZU,CANDELARIA,,3309,-27.6057626,-55.6420987
29693,TAJY POTY,CAINGUAS,CAMPO GRANDE,3362,-27.0659518,-55.0275498
29673,TAKUAPI,LIBERTADOR GRAL SAN MARTIN,RUIZ DE MONTOYA,3330,-26.9975704,-55.0766722
29629,TAKUARI,GUARANI,SAN VICENTE,3356,-26.9551671,-54.5066545
29624,TAMANDUA,25 DE MAYO,25 DE MAYO,3379,-27.3197890,-54.8253735
29613,TAMANDUAI,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-27.0069446,-54.9749104
29593,TAPE PORA,SAN IGNACIO,SAN IGNACIO,3322,-27.2653621,-55.5575231
29659,TAPE PYAU,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.7552163,-53.8964901
29621,TAPYZAVY,CAINGUAS,CAMPO GRANDE,3362,-27.1244474,-55.0755714
9575,TARUMA,MONTECARLO,,3386,-26.7200197,-54.7203534
29630,TARUMA POTY,GUARANI,SAN VICENTE,3364,-26.9892863,-54.2807531
29592,TAVA MIRI,SAN IGNACIO,SAN IGNACIO,3322,-27.2456041,-55.5531264
29696,TEKO ÑU PORA,SAN IGNACIO,SAN IGNACIO,3322,-27.2205579,-55.5352998
29626,TEKOA ARA POTY,25 DE MAYO,COLONIA AURORA,3363,-27.3522843,-54.4543128
29648,TEKOA ARANDU,SAN PEDRO,POZO AZUL,3364,-26.3389129,-54.1813057
29599,TEKOA GUARANI,LIBERTADOR GRAL SAN MARTIN,PUERTO LEONI,3333,-27.0455010,-55.1269208
29652,TEKOA IMA,SAN PEDRO,SAN PEDRO,3352,-27.1017290,-53.8376702
29619,TEKOA MIRI,LIBERTADOR GRAL SAN MARTIN,CAPIOVI,3332,-26.8889856,-55.1262309
29600,TEKOA ÑANDE CHY TENONDEGUA,LIBERTADOR GRAL SAN MARTIN,PUERTO LEONI,3333,-27.0463920,-55.1231384
29601,TEKOA PORA,LIBERTADOR GRAL SAN MARTIN,PUERTO LEONI,3333,-27.0477153,-55.1252705
29664,TEKOA TUPAMBAE,SAN PEDRO,SAN PEDRO,3352,-26.4698424,-54.1542708
9411,TEYU CUARE,SAN IGNACIO,SAN IGNACIO,3322,-27.2831946,-55.5914300
29695,TIERRAS BLANCAS,CAINGUAS,CAMPO GRANDE,3364,-27.0880957,-55.0705360
20481,TIRICA,IGUAZU,,3370,-25.9652448,-54.3906495
9680,TOBUNA,SAN PEDRO,SAN PEDRO,3364,-26.4698062,-53.8906881
9439,TORORO,CAPITAL,,3306,,
9330,TORTA QUEMADA,25 DE MAYO,,3363,-27.3101262,-54.6362344
9358,TRES CAPONES,APOSTOLES,TRES CAPONES,3353,-28.0026588,-55.6054192
9673,TRES ESQUINAS,SAN JAVIER,,3357,-27.8306370,-55.1816025
29684,TRES GUAJUVIRA,25 DE MAYO,25 DE MAYO,3379,-27.2587660,-54.8311537
29562,TRES LEONES,GENERAL MANUEL BELGRANO,ANDRESITO,3385,-25.8100681,-53.9765429
29530,TRES VECINOS,SAN PEDRO,POZO AZUL,3364,-26.3120044,-53.8242609
29425,TUNGOIL,SAN IGNACIO,SANTO PIPO,3326,-27.1155080,-55.3846831
29691,TUPAMBAE,LIBERTADOR GRAL SAN MARTIN,RUIZ DE MONTOYA,3330,-27.0060222,-55.0459003
29603,TUPAMBAE,IGUAZU,PUERTO IGUAZU,3370,-25.6027016,-54.5394736
29576,TUPI CUA,IGUAZU,WANDA,3376,-25.9762646,-54.5143910
30219,UNIDAD PENAL DE LORETO,CANDELARIA,CANDELARIA,3308,-27.3377860,-55.5234516
30220,UNIDAD PENITENCIARIA VIII,LEANDRO N ALEM,LEANDRO N ALEM,3315,-27.6307061,-55.5828538
29678,URUNDAITY,CANDELARIA,PROFUNDIDAD,3308,-27.5561307,-55.6846231
29534,VALLE HERMOSO,ELDORADO,9 DE JULIO,3382,-26.3847811,-54.4639451
29427,VILLA AKERMAN,LIBERTADOR GRAL SAN MARTIN,CAPIOVI,3332,-26.9438000,-55.0963000
9600,VILLA ARMONIA,OBERA,,3361,-27.5587913,-55.2355204
29471,VILLA BELGRANO,GUARANI,EL SOBERBIO,3338,-27.2708905,-54.2621542
9602,VILLA BONITA,OBERA,CAMPO RAMON,3361,-27.4844445,-54.9579261
29579,VILLA COOPERATIVA,IGUAZU,PUERTO LIBERTAD,3374,-25.9440310,-54.5449866
20537,VILLA DON BOSCO,SAN PEDRO,POZO AZUL,3364,-26.6189702,-54.1539132
